﻿資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20260731,6488  ,13,11,7742246,1.61
20260731,6488  ,14,13,11545309,2.41
20260731,6488  ,15,54,347186062,72.61
20260731,6488  ,16,1,1000,0.00
20260731,6488  ,17,71447,478113725,100.00
20260731,6489  ,1,16,1734,0.00
20260731,6489  ,2,73,172925,0.60
20260731,6489  ,3,38,339400,1.19
20260731,6489  ,4,17,228515,0.80
20260731,6489  ,5,13,252000,0.88
20260731,6489  ,6,28,752357,2.64
20260731,6489  ,7,13,472750,1.66
20260731,6489  ,8,10,471808,1.65
20260731,6489  ,9,22,1804028,6.33
20260731,6489  ,10,21,3128250,10.98
20260731,6489  ,11,10,2913000,10.23
20260731,6489  ,12,6,3207416,11.26
20260731,6489  ,13,2,1531830,5.38
20260731,6489  ,14,3,2682000,9.42
20260731,6489  ,15,7,10511987,36.92
20260731,6489  ,16,0,0,0.00
20260731,6489  ,17,279,28470000,100.00
20260731,6490  ,1,18,3096,0.00
20260731,6490  ,2,168,461623,1.19
20260731,6490  ,3,73,606183,1.56
20260731,6490  ,4,33,450500,1.16
20260731,6490  ,5,16,306058,0.78
20260731,6490  ,6,21,563900,1.45
20260731,6490  ,7,19,716000,1.84
20260731,6490  ,8,11,511000,1.31
20260731,6490  ,9,27,2014664,5.19
20260731,6490  ,10,17,2596002,6.69
20260731,6490  ,11,12,3150000,8.12
20260731,6490  ,12,3,1569533,4.04
20260731,6490  ,13,0,0,0.00
20260731,6490  ,14,1,940000,2.42
20260731,6490  ,15,6,24865941,64.16
20260731,6490  ,16,0,0,0.00
20260731,6490  ,17,425,38754500,100.00
20260731,6491  ,1,5880,842509,1.08
20260731,6491  ,2,4047,7296058,9.35
20260731,6491  ,3,356,2705461,3.46
20260731,6491  ,4,109,1373166,1.76
20260731,6491  ,5,87,1574138,2.01
20260731,6491  ,6,67,1662802,2.13
20260731,6491  ,7,46,1579263,2.02
20260731,6491  ,8,28,1285910,1.64
20260731,6491  ,9,49,3315142,4.25
20260731,6491  ,10,31,4302023,5.51
20260731,6491  ,11,13,3760577,4.82
20260731,6491  ,12,6,3116782,3.99
20260731,6491  ,13,3,2010036,2.57
20260731,6491  ,14,3,2690771,3.44
20260731,6491  ,15,9,40485362,51.90
20260731,6491  ,16,0,0,0.00
20260731,6491  ,17,10734,78000000,100.00
20260731,6492  ,1,37050,371109,0.41
20260731,6492  ,2,6655,13516828,15.03
20260731,6492  ,3,961,7466553,8.30
20260731,6492  ,4,329,4167960,4.63
20260731,6492  ,5,223,4066320,4.52
20260731,6492  ,6,169,4264365,4.74
20260731,6492  ,7,87,3060589,3.40
20260731,6492  ,8,64,2896230,3.22
20260731,6492  ,9,118,8506030,9.46
20260731,6492  ,10,58,8147804,9.06
20260731,6492  ,11,21,5830954,6.48
20260731,6492  ,12,5,2535154,2.81
20260731,6492  ,13,0,0,0.00
20260731,6492  ,14,1,900190,1.00
20260731,6492  ,15,12,24173534,26.88
20260731,6492  ,16,0,0,0.00
20260731,6492  ,17,45753,89903620,100.00
20260731,6493  ,1,253,34153,0.11
20260731,6493  ,2,603,1182218,3.93
20260731,6493  ,3,76,596772,1.98
20260731,6493  ,4,32,408049,1.35
20260731,6493  ,5,13,233800,0.77
20260731,6493  ,6,9,223000,0.74
20260731,6493  ,7,9,305796,1.01
20260731,6493  ,8,8,374960,1.24
20260731,6493  ,9,14,902950,3.00
20260731,6493  ,10,7,890469,2.96
20260731,6493  ,11,3,745834,2.48
20260731,6493  ,12,0,0,0.00
20260731,6493  ,13,0,0,0.00
20260731,6493  ,14,0,0,0.00
20260731,6493  ,15,9,24151999,80.37
20260731,6493  ,16,0,0,0.00
20260731,6493  ,17,1036,30050000,100.00
20260731,6494  ,1,33404,196866,0.62
20260731,6494  ,2,4151,7869704,24.93
20260731,6494  ,3,409,3171508,10.04
20260731,6494  ,4,124,1593286,5.04
20260731,6494  ,5,70,1262461,4.00
20260731,6494  ,6,62,1569598,4.97
20260731,6494  ,7,26,902295,2.85
20260731,6494  ,8,27,1266116,4.01
20260731,6494  ,9,46,3076778,9.74
20260731,6494  ,10,21,3005520,9.52
20260731,6494  ,11,9,2898728,9.18
20260731,6494  ,12,5,2341817,7.42
20260731,6494  ,13,1,755013,2.39
20260731,6494  ,14,0,0,0.00
20260731,6494  ,15,1,1650000,5.22
20260731,6494  ,16,0,0,0.00
20260731,6494  ,17,38356,31559690,100.00
20260731,6495  ,1,6976,119300,0.06
20260731,6495  ,2,2953,6836751,3.97
20260731,6495  ,3,757,6091975,3.54
20260731,6495  ,4,340,4433736,2.57
20260731,6495  ,5,239,4440697,2.58
20260731,6495  ,6,265,6856477,3.98
20260731,6495  ,7,143,5132082,2.98
20260731,6495  ,8,101,4667963,2.71
20260731,6495  ,9,192,14225412,8.26
20260731,6495  ,10,98,14278995,8.30
20260731,6495  ,11,52,14441719,8.39
20260731,6495  ,12,14,6752904,3.92
20260731,6495  ,13,6,4258713,2.47
20260731,6495  ,14,6,5303070,3.08
20260731,6495  ,15,13,74191466,43.12
20260731,6495  ,16,0,0,0.00
20260731,6495  ,17,12155,172031260,100.00
20260731,6496  ,1,6560,1312124,2.77
20260731,6496  ,2,3214,6007838,12.70
20260731,6496  ,3,274,1955328,4.13
20260731,6496  ,4,63,782581,1.65
20260731,6496  ,5,37,641959,1.35
20260731,6496  ,6,26,672471,1.42
20260731,6496  ,7,18,625470,1.32
20260731,6496  ,8,6,274851,0.58
20260731,6496  ,9,26,1797515,3.80
20260731,6496  ,10,5,728200,1.53
20260731,6496  ,11,5,1292921,2.73
20260731,6496  ,12,0,0,0.00
20260731,6496  ,13,1,800000,1.69
20260731,6496  ,14,1,824671,1.74
20260731,6496  ,15,7,29574291,62.53
20260731,6496  ,16,0,0,0.00
20260731,6496  ,17,10243,47290220,100.00
20260731,6497  ,1,109,9829,0.00
20260731,6497  ,2,1253,2228497,1.17
20260731,6497  ,3,118,989000,0.52
20260731,6497  ,4,30,399000,0.21
20260731,6497  ,5,14,265000,0.13
20260731,6497  ,6,15,373000,0.19
20260731,6497  ,7,7,263000,0.13
20260731,6497  ,8,2,87000,0.04
20260731,6497  ,9,3,184372,0.09
20260731,6497  ,10,2,304667,0.16
20260731,6497  ,11,1,220000,0.11
20260731,6497  ,12,3,1399510,0.73
20260731,6497  ,13,0,0,0.00
20260731,6497  ,14,0,0,0.00
20260731,6497  ,15,2,183232095,96.46
20260731,6497  ,16,0,0,0.00
20260731,6497  ,17,1559,189954970,100.00
20260731,6498  ,1,4445,144861,0.30
20260731,6498  ,2,1733,3281974,6.91
20260731,6498  ,3,204,1581004,3.33
20260731,6498  ,4,49,626624,1.31
20260731,6498  ,5,40,731172,1.54
20260731,6498  ,6,42,1031632,2.17
20260731,6498  ,7,16,560256,1.18
20260731,6498  ,8,14,619249,1.30
20260731,6498  ,9,13,967962,2.03
20260731,6498  ,10,17,2128581,4.48
20260731,6498  ,11,9,2276383,4.79
20260731,6498  ,12,6,3002680,6.32
20260731,6498  ,13,3,1992834,4.19
20260731,6498  ,14,2,1833788,3.86
20260731,6498  ,15,8,26696892,56.23
20260731,6498  ,16,0,0,0.00
20260731,6498  ,17,6601,47475892,100.00
20260731,6499  ,1,2048,426065,0.43
20260731,6499  ,2,4028,8434832,8.70
20260731,6499  ,3,739,5605638,5.78
20260731,6499  ,4,295,3708375,3.82
20260731,6499  ,5,146,2596906,2.67
20260731,6499  ,6,183,4582819,4.72
20260731,6499  ,7,81,2802717,2.89
20260731,6499  ,8,81,3683949,3.80
20260731,6499  ,9,117,8089783,8.34
20260731,6499  ,10,65,8558076,8.82
20260731,6499  ,11,28,8026815,8.27
20260731,6499  ,12,7,3236560,3.33
20260731,6499  ,13,1,751305,0.77
20260731,6499  ,14,3,2538114,2.61
20260731,6499  ,15,3,33902939,34.97
20260731,6499  ,16,0,0,0.00
20260731,6499  ,17,7825,96944893,100.00
20260731,6502  ,1,110,20857,0.23
20260731,6502  ,2,7,12910,0.14
20260731,6502  ,3,5,40125,0.46
20260731,6502  ,4,4,44257,0.50
20260731,6502  ,5,0,0,0.00
20260731,6502  ,6,0,0,0.00
20260731,6502  ,7,0,0,0.00
20260731,6502  ,8,0,0,0.00
20260731,6502  ,9,5,357610,4.10
20260731,6502  ,10,2,312353,3.58
20260731,6502  ,11,0,0,0.00
20260731,6502  ,12,0,0,0.00
20260731,6502  ,13,0,0,0.00
20260731,6502  ,14,0,0,0.00
20260731,6502  ,15,1,7930713,90.96
20260731,6502  ,16,0,0,0.00
20260731,6502  ,17,134,8718825,100.00
20260731,6503  ,1,6,3195,0.02
20260731,6503  ,2,17,45972,0.38
20260731,6503  ,3,16,135682,1.12
20260731,6503  ,4,5,57791,0.48
20260731,6503  ,5,10,189777,1.57
20260731,6503  ,6,5,123740,1.03
20260731,6503  ,7,1,35719,0.29
20260731,6503  ,8,2,91089,0.75
20260731,6503  ,9,5,381503,3.17
20260731,6503  ,10,5,684850,5.70
20260731,6503  ,11,2,602767,5.01
20260731,6503  ,12,0,0,0.00
20260731,6503  ,13,0,0,0.00
20260731,6503  ,14,0,0,0.00
20260731,6503  ,15,3,9659856,80.41
20260731,6503  ,16,0,0,0.00
20260731,6503  ,17,77,12011941,100.00
20260731,6504  ,1,1206,163062,0.22
20260731,6504  ,2,3268,6105200,8.40
20260731,6504  ,3,334,2630715,3.62
20260731,6504  ,4,111,1431446,1.97
20260731,6504  ,5,59,1074612,1.48
20260731,6504  ,6,58,1471343,2.02
20260731,6504  ,7,20,697357,0.96
20260731,6504  ,8,10,455836,0.62
20260731,6504  ,9,33,2414835,3.32
20260731,6504  ,10,20,2707973,3.72
20260731,6504  ,11,8,2193094,3.02
20260731,6504  ,12,5,2461169,3.39
20260731,6504  ,13,2,1239451,1.70
20260731,6504  ,14,1,803525,1.10
20260731,6504  ,15,15,46750382,64.39
20260731,6504  ,16,0,0,0.00
20260731,6504  ,17,5150,72600000,100.00
20260731,6505  ,1,30243,5292398,0.05
20260731,6505  ,2,49058,97583254,1.02
20260731,6505  ,3,7030,54621787,0.57
20260731,6505  ,4,2631,32861354,0.34
20260731,6505  ,5,1513,27588263,0.28
20260731,6505  ,6,1297,32639186,0.34
20260731,6505  ,7,559,19803686,0.20
20260731,6505  ,8,365,16784124,0.17
20260731,6505  ,9,584,40384211,0.42
20260731,6505  ,10,237,33214969,0.34
20260731,6505  ,11,103,28488662,0.29
20260731,6505  ,12,42,20124574,0.21
20260731,6505  ,13,22,15349412,0.16
20260731,6505  ,14,11,9910140,0.10
20260731,6505  ,15,101,9091316632,95.43
20260731,6505  ,16,0,0,0.00
20260731,6505  ,17,93796,9525962652,100.00
20260731,6506  ,1,1517,220558,0.26
20260731,6506  ,2,1880,3974073,4.82
20260731,6506  ,3,379,2928528,3.55
20260731,6506  ,4,151,1890936,2.29
20260731,6506  ,5,104,1876751,2.27
20260731,6506  ,6,99,2469219,2.99
20260731,6506  ,7,35,1208967,1.46
20260731,6506  ,8,33,1536781,1.86
20260731,6506  ,9,62,4503904,5.46
20260731,6506  ,10,41,5732707,6.96
20260731,6506  ,11,21,5950007,7.22
20260731,6506  ,12,14,6995240,8.49
20260731,6506  ,13,6,4063848,4.93
20260731,6506  ,14,2,1773191,2.15
20260731,6506  ,15,17,37236116,45.21
20260731,6506  ,16,0,0,0.00
20260731,6506  ,17,4361,82360826,100.00
20260731,6508  ,1,7680,1514351,1.74
20260731,6508  ,2,6352,12141179,14.02
20260731,6508  ,3,735,5470494,6.32
20260731,6508  ,4,183,2286221,2.64
20260731,6508  ,5,121,2179738,2.51
20260731,6508  ,6,77,1918959,2.21
20260731,6508  ,7,34,1205649,1.39
20260731,6508  ,8,16,726599,0.83
20260731,6508  ,9,37,2501794,2.89
20260731,6508  ,10,15,2051387,2.37
20260731,6508  ,11,5,1467000,1.69
20260731,6508  ,12,0,0,0.00
20260731,6508  ,13,2,1430000,1.65
20260731,6508  ,14,0,0,0.00
20260731,6508  ,15,13,51645493,59.67
20260731,6508  ,16,0,0,0.00
20260731,6508  ,17,15270,86538864,100.00
20260731,6509  ,1,33558,1242507,0.62
20260731,6509  ,2,18674,36617176,18.54
20260731,6509  ,3,2325,17714309,8.97
20260731,6509  ,4,749,9306848,4.71
20260731,6509  ,5,387,7110323,3.60
20260731,6509  ,6,369,9197153,4.65
20260731,6509  ,7,149,5260677,2.66
20260731,6509  ,8,80,3700492,1.87
20260731,6509  ,9,147,10619701,5.37
20260731,6509  ,10,88,11618407,5.88
20260731,6509  ,11,41,11929019,6.04
20260731,6509  ,12,14,7020119,3.55
20260731,6509  ,13,6,4267979,2.16
20260731,6509  ,14,7,6540014,3.31
20260731,6509  ,15,22,55289544,28.00
20260731,6509  ,16,0,0,0.00
20260731,6509  ,17,56616,197434268,100.00
20260731,6510  ,1,15610,843298,2.56
20260731,6510  ,2,1262,2085412,6.33
20260731,6510  ,3,99,742199,2.25
20260731,6510  ,4,32,408908,1.24
20260731,6510  ,5,23,401337,1.21
20260731,6510  ,6,31,776290,2.35
20260731,6510  ,7,15,519259,1.57
20260731,6510  ,8,8,364842,1.10
20260731,6510  ,9,33,2453760,7.45
20260731,6510  ,10,20,3047557,9.25
20260731,6510  ,11,15,4086009,12.40
20260731,6510  ,12,2,999594,3.03
20260731,6510  ,13,1,730000,2.21
20260731,6510  ,14,2,1965000,5.96
20260731,6510  ,15,3,13505673,41.01
20260731,6510  ,16,0,0,0.00
20260731,6510  ,17,17156,32929138,100.00
20260731,6511  ,1,18,3052,0.00
20260731,6511  ,2,235,677375,1.12
20260731,6511  ,3,119,1062000,1.77
20260731,6511  ,4,25,347000,0.57
20260731,6511  ,5,51,995000,1.65
20260731,6511  ,6,44,1172610,1.95
20260731,6511  ,7,22,829700,1.38
20260731,6511  ,8,20,940998,1.56
20260731,6511  ,9,45,3507302,5.84
20260731,6511  ,10,23,3396084,5.66
20260731,6511  ,11,16,3839951,6.39
20260731,6511  ,12,10,4887724,8.14
20260731,6511  ,13,3,2179416,3.63
20260731,6511  ,14,2,1745000,2.90
20260731,6511  ,15,9,34416788,57.36
20260731,6511  ,16,0,0,0.00
20260731,6511  ,17,642,60000000,100.00
20260731,6512  ,1,4723,937463,3.71
20260731,6512  ,2,1697,3161198,12.51
20260731,6512  ,3,141,1037198,4.10
20260731,6512  ,4,31,381027,1.50
20260731,6512  ,5,20,356870,1.41
20260731,6512  ,6,16,396759,1.57
20260731,6512  ,7,5,172981,0.68
20260731,6512  ,8,9,431400,1.70
20260731,6512  ,9,17,1298178,5.13
20260731,6512  ,10,16,2327484,9.21
20260731,6512  ,11,20,5647648,22.35
20260731,6512  ,12,4,2109018,8.34
20260731,6512  ,13,1,613362,2.42
20260731,6512  ,14,2,1918424,7.59
20260731,6512  ,15,3,4470990,17.69
20260731,6512  ,16,0,0,0.00
20260731,6512  ,17,6705,25260000,100.00
20260731,6515  ,1,40310,1104674,3.03
20260731,6515  ,2,1109,1847911,5.07
20260731,6515  ,3,121,892058,2.44
20260731,6515  ,4,54,696620,1.91
20260731,6515  ,5,29,511897,1.40
20260731,6515  ,6,38,929345,2.55
20260731,6515  ,7,26,897429,2.46
20260731,6515  ,8,16,727262,1.99
20260731,6515  ,9,37,2666851,7.31
20260731,6515  ,10,26,3507754,9.62
20260731,6515  ,11,15,4215955,11.56
20260731,6515  ,12,3,1419097,3.89
20260731,6515  ,13,3,1934471,5.30
20260731,6515  ,14,2,1714000,4.70
20260731,6515  ,15,8,13379458,36.71
20260731,6515  ,16,0,0,0.00
20260731,6515  ,17,41797,36444782,100.00
20260731,6516  ,1,1181,236736,0.42
20260731,6516  ,2,1646,3586535,6.36
20260731,6516  ,3,338,2453196,4.35
20260731,6516  ,4,137,1691546,3.00
20260731,6516  ,5,70,1232903,2.18
20260731,6516  ,6,81,2030636,3.60
20260731,6516  ,7,45,1545315,2.74
20260731,6516  ,8,30,1320816,2.34
20260731,6516  ,9,53,3638233,6.45
20260731,6516  ,10,29,4195686,7.44
20260731,6516  ,11,14,4168439,7.39
20260731,6516  ,12,4,1853484,3.28
20260731,6516  ,13,6,4045392,7.18
20260731,6516  ,14,0,0,0.00
20260731,6516  ,15,5,24338018,43.20
20260731,6516  ,16,0,0,0.00
20260731,6516  ,17,3639,56336935,100.00
20260731,6517  ,1,16192,321341,1.05
20260731,6517  ,2,5557,9855932,32.23
20260731,6517  ,3,388,3094658,10.12
20260731,6517  ,4,99,1269439,4.15
20260731,6517  ,5,73,1351672,4.42
20260731,6517  ,6,38,979500,3.20
20260731,6517  ,7,20,703541,2.30
20260731,6517  ,8,11,510620,1.66
20260731,6517  ,9,34,2400711,7.85
20260731,6517  ,10,10,1334106,4.36
20260731,6517  ,11,10,2728104,8.92
20260731,6517  ,12,1,535000,1.74
20260731,6517  ,13,0,0,0.00
20260731,6517  ,14,0,0,0.00
20260731,6517  ,15,3,5494429,17.96
20260731,6517  ,16,0,0,0.00
20260731,6517  ,17,22436,30579053,100.00
20260731,6518  ,1,165,9791,0.02
20260731,6518  ,2,219,460102,1.38
20260731,6518  ,3,40,319000,0.95
20260731,6518  ,4,13,172000,0.51
20260731,6518  ,5,19,349000,1.04
20260731,6518  ,6,14,369003,1.10
20260731,6518  ,7,9,335059,1.00
20260731,6518  ,8,9,426541,1.27
20260731,6518  ,9,15,1252497,3.75
20260731,6518  ,10,2,271007,0.81
20260731,6518  ,11,5,1215000,3.64
20260731,6518  ,12,1,457000,1.37
20260731,6518  ,13,2,1264000,3.79
20260731,6518  ,14,2,1732000,5.19
20260731,6518  ,15,7,24701334,74.10
20260731,6518  ,16,0,0,0.00
20260731,6518  ,17,522,33333334,100.00
20260731,6523  ,1,2222,413171,0.91
20260731,6523  ,2,3337,6150027,13.65
20260731,6523  ,3,332,2547476,5.65
20260731,6523  ,4,116,1473909,3.27
20260731,6523  ,5,45,828388,1.83
20260731,6523  ,6,47,1164000,2.58
20260731,6523  ,7,11,389000,0.86
20260731,6523  ,8,12,544649,1.20
20260731,6523  ,9,16,1088000,2.41
20260731,6523  ,10,13,1799000,3.99
20260731,6523  ,11,1,232000,0.51
20260731,6523  ,12,0,0,0.00
20260731,6523  ,13,1,628000,1.39
20260731,6523  ,14,0,0,0.00
20260731,6523  ,15,7,27790005,61.69
20260731,6523  ,16,0,0,0.00
20260731,6523  ,17,6160,45047625,100.00
20260731,6525  ,1,4820,726908,0.56
20260731,6525  ,2,6384,11339445,8.78
20260731,6525  ,3,502,3882650,3.00
20260731,6525  ,4,170,2120807,1.64
20260731,6525  ,5,81,1468220,1.13
20260731,6525  ,6,75,1888606,1.46
20260731,6525  ,7,43,1528350,1.18
20260731,6525  ,8,36,1635251,1.26
20260731,6525  ,9,66,4595035,3.56
20260731,6525  ,10,29,4354180,3.37
20260731,6525  ,11,24,5743065,4.45
20260731,6525  ,12,9,4422600,3.42
20260731,6525  ,13,9,6121533,4.74
20260731,6525  ,14,2,1880000,1.45
20260731,6525  ,15,8,77340734,59.93
20260731,6525  ,16,0,0,0.00
20260731,6525  ,17,12258,129047384,100.00
20260731,6526  ,1,13390,1810105,1.08
20260731,6526  ,2,6656,10885336,6.49
20260731,6526  ,3,391,3006360,1.79
20260731,6526  ,4,132,1689487,1.00
20260731,6526  ,5,82,1508058,0.90
20260731,6526  ,6,80,2034009,1.21
20260731,6526  ,7,24,867100,0.51
20260731,6526  ,8,25,1121577,0.66
20260731,6526  ,9,48,3399694,2.02
20260731,6526  ,10,40,5479495,3.27
20260731,6526  ,11,15,4414044,2.63
20260731,6526  ,12,4,1932902,1.15
20260731,6526  ,13,1,776000,0.46
20260731,6526  ,14,1,957838,0.57
20260731,6526  ,15,9,127623549,76.19
20260731,6526  ,16,0,0,0.00
20260731,6526  ,17,20898,167505554,100.00
20260731,6527  ,1,975,105687,0.41
20260731,6527  ,2,897,1611185,6.32
20260731,6527  ,3,110,781899,3.07
20260731,6527  ,4,45,544256,2.13
20260731,6527  ,5,25,452127,1.77
20260731,6527  ,6,31,752962,2.95
20260731,6527  ,7,24,842710,3.31
20260731,6527  ,8,11,504347,1.98
20260731,6527  ,9,21,1529746,6.00
20260731,6527  ,10,21,2790812,10.96
20260731,6527  ,11,15,4608452,18.10
20260731,6527  ,12,4,2024212,7.95
20260731,6527  ,13,1,705600,2.77
20260731,6527  ,14,0,0,0.00
20260731,6527  ,15,2,8204555,32.22
20260731,6527  ,16,0,0,0.00
20260731,6527  ,17,2182,25458550,100.00
20260731,6529  ,1,160,59603,0.46
20260731,6529  ,2,122,267625,2.10
20260731,6529  ,3,53,348118,2.74
20260731,6529  ,4,22,270633,2.13
20260731,6529  ,5,5,86381,0.68
20260731,6529  ,6,13,300991,2.37
20260731,6529  ,7,3,101618,0.80
20260731,6529  ,8,0,0,0.00
20260731,6529  ,9,5,366586,2.88
20260731,6529  ,10,5,670846,5.28
20260731,6529  ,11,4,1105399,8.70
20260731,6529  ,12,3,1385505,10.91
20260731,6529  ,13,1,647352,5.09
20260731,6529  ,14,2,1823613,14.36
20260731,6529  ,15,1,5264771,41.45
20260731,6529  ,16,0,0,0.00
20260731,6529  ,17,399,12699041,100.00
20260731,6530  ,1,27684,402274,1.19
20260731,6530  ,2,6205,10944236,32.42
20260731,6530  ,3,440,3513284,10.40
20260731,6530  ,4,114,1488382,4.41
20260731,6530  ,5,63,1208000,3.57
20260731,6530  ,6,48,1234100,3.65
20260731,6530  ,7,22,807562,2.39
20260731,6530  ,8,13,619000,1.83
20260731,6530  ,9,24,1702536,5.04
20260731,6530  ,10,19,2567415,7.60
20260731,6530  ,11,10,2972164,8.80
20260731,6530  ,12,2,1074000,3.18
20260731,6530  ,13,3,2202234,6.52
20260731,6530  ,14,0,0,0.00
20260731,6530  ,15,2,3014813,8.93
20260731,6530  ,16,0,0,0.00
20260731,6530  ,17,34649,33750000,100.00
20260731,6531  ,1,36080,2647649,1.62
20260731,6531  ,2,8214,13450791,8.24
20260731,6531  ,3,504,3845221,2.35
20260731,6531  ,4,147,1888830,1.15
20260731,6531  ,5,104,1901150,1.16
20260731,6531  ,6,105,2659238,1.62
20260731,6531  ,7,59,2067470,1.26
20260731,6531  ,8,41,1915155,1.17
20260731,6531  ,9,89,6355035,3.89
20260731,6531  ,10,50,6933505,4.24
20260731,6531  ,11,48,13607721,8.33
20260731,6531  ,12,22,10718930,6.56
20260731,6531  ,13,2,1364570,0.83
20260731,6531  ,14,8,7255175,4.44
20260731,6531  ,15,28,86651380,53.10
20260731,6531  ,16,1,84000,0.05
20260731,6531  ,17,45501,163177820,100.00
20260731,6532  ,1,24596,345697,0.92
20260731,6532  ,2,4774,8895054,23.75
20260731,6532  ,3,473,3673808,9.81
20260731,6532  ,4,117,1509984,4.03
20260731,6532  ,5,84,1527903,4.08
20260731,6532  ,6,57,1435325,3.83
20260731,6532  ,7,26,908170,2.42
20260731,6532  ,8,9,408000,1.08
20260731,6532  ,9,27,1851854,4.94
20260731,6532  ,10,12,1737050,4.63
20260731,6532  ,11,10,2833410,7.56
20260731,6532  ,12,6,2642419,7.05
20260731,6532  ,13,4,2760527,7.37
20260731,6532  ,14,0,0,0.00
20260731,6532  ,15,4,6915946,18.46
20260731,6532  ,16,0,0,0.00
20260731,6532  ,17,30199,37445147,100.00
20260731,6533  ,1,23107,1536859,3.03
20260731,6533  ,2,8159,14649333,28.92
20260731,6533  ,3,691,5196926,10.26
20260731,6533  ,4,204,2576070,5.08
20260731,6533  ,5,84,1529100,3.01
20260731,6533  ,6,72,1805731,3.56
20260731,6533  ,7,34,1228300,2.42
20260731,6533  ,8,21,977086,1.92
20260731,6533  ,9,50,3607531,7.12
20260731,6533  ,10,22,3056855,6.03
20260731,6533  ,11,12,3376514,6.66
20260731,6533  ,12,4,1868045,3.68
20260731,6533  ,13,0,0,0.00
20260731,6533  ,14,1,962000,1.89
20260731,6533  ,15,3,8280561,16.34
20260731,6533  ,16,0,0,0.00
20260731,6533  ,17,32464,50650911,100.00
20260731,6534  ,1,628,102367,0.09
20260731,6534  ,2,841,1799829,1.75
20260731,6534  ,3,164,1234853,1.20
20260731,6534  ,4,65,821246,0.79
20260731,6534  ,5,47,857802,0.83
20260731,6534  ,6,58,1401438,1.36
20260731,6534  ,7,30,1072868,1.04
20260731,6534  ,8,26,1186265,1.15
20260731,6534  ,9,32,2360801,2.29
20260731,6534  ,10,22,3190291,3.10
20260731,6534  ,11,13,3435508,3.34
20260731,6534  ,12,8,4170791,4.05
20260731,6534  ,13,3,2106000,2.04
20260731,6534  ,14,1,838936,0.81
20260731,6534  ,15,20,78221005,76.09
20260731,6534  ,16,0,0,0.00
20260731,6534  ,17,1958,102800000,100.00
20260731,6535  ,1,4160,719144,0.42
20260731,6535  ,2,4896,9679427,5.76
20260731,6535  ,3,731,5307711,3.16
20260731,6535  ,4,290,3532401,2.10
20260731,6535  ,5,157,2781155,1.65
20260731,6535  ,6,156,3793534,2.26
20260731,6535  ,7,99,3510125,2.09
20260731,6535  ,8,49,2205028,1.31
20260731,6535  ,9,119,8086019,4.81
20260731,6535  ,10,73,9958469,5.93
20260731,6535  ,11,35,9982400,5.94
20260731,6535  ,12,13,6210736,3.70
20260731,6535  ,13,5,3583540,2.13
20260731,6535  ,14,4,3596435,2.14
20260731,6535  ,15,15,94894701,56.53
20260731,6535  ,16,0,0,0.00
20260731,6535  ,17,10802,167840825,100.00
20260731,6536  ,1,738,60842,0.23
20260731,6536  ,2,283,608592,2.31
20260731,6536  ,3,55,436734,1.65
20260731,6536  ,4,23,282490,1.07
20260731,6536  ,5,11,201964,0.76
20260731,6536  ,6,15,385335,1.46
20260731,6536  ,7,11,371620,1.41
20260731,6536  ,8,4,171194,0.65
20260731,6536  ,9,24,1842151,6.99
20260731,6536  ,10,9,1313822,4.99
20260731,6536  ,11,4,1083146,4.11
20260731,6536  ,12,3,1349640,5.12
20260731,6536  ,13,3,2064217,7.84
20260731,6536  ,14,1,814000,3.09
20260731,6536  ,15,2,15338253,58.26
20260731,6536  ,16,0,0,0.00
20260731,6536  ,17,1186,26324000,100.00
20260731,6538  ,1,33996,356766,0.92
20260731,6538  ,2,3965,7291249,18.96
20260731,6538  ,3,400,2987667,7.77
20260731,6538  ,4,99,1247206,3.24
20260731,6538  ,5,56,1029138,2.67
20260731,6538  ,6,56,1425754,3.70
20260731,6538  ,7,23,774441,2.01
20260731,6538  ,8,15,687333,1.78
20260731,6538  ,9,31,2122860,5.52
20260731,6538  ,10,17,2413444,6.27
20260731,6538  ,11,16,4174298,10.85
20260731,6538  ,12,5,2399660,6.24
20260731,6538  ,13,3,2126600,5.53
20260731,6538  ,14,6,5377084,13.98
20260731,6538  ,15,3,4029645,10.48
20260731,6538  ,16,0,0,0.00
20260731,6538  ,17,38691,38443145,100.00
20260731,6539  ,1,659,187506,0.77
20260731,6539  ,2,253,507301,2.08
20260731,6539  ,3,36,251533,1.03
20260731,6539  ,4,13,152745,0.62
20260731,6539  ,5,7,123479,0.50
20260731,6539  ,6,5,118251,0.48
20260731,6539  ,7,5,170698,0.70
20260731,6539  ,8,2,88182,0.36
20260731,6539  ,9,5,352361,1.44
20260731,6539  ,10,5,736252,3.02
20260731,6539  ,11,4,904120,3.71
20260731,6539  ,12,3,1565117,6.42
20260731,6539  ,13,0,0,0.00
20260731,6539  ,14,1,805016,3.30
20260731,6539  ,15,6,18386854,75.51
20260731,6539  ,16,0,0,0.00
20260731,6539  ,17,1004,24349415,100.00
20260731,6540  ,1,16,2921,0.00
20260731,6540  ,2,65,145675,0.06
20260731,6540  ,3,13,111000,0.05
20260731,6540  ,4,3,45000,0.02
20260731,6540  ,5,7,132000,0.05
20260731,6540  ,6,5,132916,0.06
20260731,6540  ,7,5,172005,0.07
20260731,6540  ,8,5,231000,0.10
20260731,6540  ,9,4,265042,0.12
