﻿資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20260828,3566  ,10,195,27953582,6.66
20260828,3566  ,11,131,35385268,8.43
20260828,3566  ,12,54,26639414,6.34
20260828,3566  ,13,28,19139340,4.56
20260828,3566  ,14,11,9966218,2.37
20260828,3566  ,15,57,254687614,60.69
20260828,3566  ,16,0,0,0.00
20260828,3566  ,17,10580,419621148,100.00
20260828,3567  ,1,29046,131342,0.38
20260828,3567  ,2,3721,7506961,22.10
20260828,3567  ,3,510,4165934,12.26
20260828,3567  ,4,137,1759337,5.18
20260828,3567  ,5,97,1797037,5.29
20260828,3567  ,6,75,1937668,5.70
20260828,3567  ,7,35,1250589,3.68
20260828,3567  ,8,20,944001,2.78
20260828,3567  ,9,34,2373663,6.99
20260828,3567  ,10,18,2597444,7.64
20260828,3567  ,11,11,3168366,9.33
20260828,3567  ,12,1,424356,1.24
20260828,3567  ,13,3,2271469,6.68
20260828,3567  ,14,1,931000,2.74
20260828,3567  ,15,2,2694833,7.93
20260828,3567  ,16,0,0,0.00
20260828,3567  ,17,33711,33954000,100.00
20260828,3568  ,1,30,6447,0.06
20260828,3568  ,2,60,171023,1.69
20260828,3568  ,3,33,218457,2.17
20260828,3568  ,4,26,311423,3.09
20260828,3568  ,5,5,89603,0.89
20260828,3568  ,6,6,155653,1.54
20260828,3568  ,7,9,314289,3.12
20260828,3568  ,8,2,92578,0.91
20260828,3568  ,9,6,401826,3.99
20260828,3568  ,10,3,349140,3.46
20260828,3568  ,11,2,671160,6.66
20260828,3568  ,12,0,0,0.00
20260828,3568  ,13,1,744043,7.39
20260828,3568  ,14,2,1837883,18.26
20260828,3568  ,15,2,4699761,46.70
20260828,3568  ,16,0,0,0.00
20260828,3568  ,17,187,10063286,100.00
20260828,3570  ,1,1173,154829,0.90
20260828,3570  ,2,1508,2707039,15.83
20260828,3570  ,3,135,1026699,6.00
20260828,3570  ,4,42,529688,3.09
20260828,3570  ,5,16,303700,1.77
20260828,3570  ,6,27,681648,3.98
20260828,3570  ,7,13,451010,2.63
20260828,3570  ,8,3,140000,0.81
20260828,3570  ,9,11,723329,4.23
20260828,3570  ,10,5,694000,4.05
20260828,3570  ,11,2,451000,2.63
20260828,3570  ,12,0,0,0.00
20260828,3570  ,13,1,610050,3.56
20260828,3570  ,14,1,887108,5.18
20260828,3570  ,15,2,7736900,45.25
20260828,3570  ,16,0,0,0.00
20260828,3570  ,17,2939,17097000,100.00
20260828,3571  ,1,78,23730,0.72
20260828,3571  ,2,188,427678,13.02
20260828,3571  ,3,61,446598,13.59
20260828,3571  ,4,30,383298,11.66
20260828,3571  ,5,18,313293,9.53
20260828,3571  ,6,22,558836,17.01
20260828,3571  ,7,4,142773,4.34
20260828,3571  ,8,8,363058,11.05
20260828,3571  ,9,4,278537,8.47
20260828,3571  ,10,3,346879,10.56
20260828,3571  ,11,0,0,0.00
20260828,3571  ,12,0,0,0.00
20260828,3571  ,13,0,0,0.00
20260828,3571  ,14,0,0,0.00
20260828,3571  ,15,0,0,0.00
20260828,3571  ,16,0,0,0.00
20260828,3571  ,17,416,3284680,100.00
20260828,3572  ,1,95,45534,0.38
20260828,3572  ,2,104,274657,2.32
20260828,3572  ,3,35,236206,1.99
20260828,3572  ,4,25,318246,2.69
20260828,3572  ,5,11,190917,1.61
20260828,3572  ,6,12,279719,2.36
20260828,3572  ,7,8,277922,2.35
20260828,3572  ,8,1,44089,0.37
20260828,3572  ,9,15,1092873,9.24
20260828,3572  ,10,13,1795563,15.19
20260828,3572  ,11,7,1971555,16.68
20260828,3572  ,12,0,0,0.00
20260828,3572  ,13,1,779716,6.59
20260828,3572  ,14,1,979544,8.28
20260828,3572  ,15,2,3530749,29.87
20260828,3572  ,16,0,0,0.00
20260828,3572  ,17,330,11817290,100.00
20260828,3574  ,1,2,900,0.08
20260828,3574  ,2,2,5000,0.47
20260828,3574  ,3,3,20179,1.91
20260828,3574  ,4,0,0,0.00
20260828,3574  ,5,1,16905,1.60
20260828,3574  ,6,2,46260,4.40
20260828,3574  ,7,0,0,0.00
20260828,3574  ,8,1,41320,3.93
20260828,3574  ,9,2,104650,9.95
20260828,3574  ,10,1,101980,9.70
20260828,3574  ,11,0,0,0.00
20260828,3574  ,12,0,0,0.00
20260828,3574  ,13,1,714009,67.92
20260828,3574  ,14,0,0,0.00
20260828,3574  ,15,0,0,0.00
20260828,3574  ,16,0,0,0.00
20260828,3574  ,17,15,1051203,100.00
20260828,3576  ,1,82679,14582967,0.89
20260828,3576  ,2,94133,211359948,12.98
20260828,3576  ,3,19694,153490286,9.42
20260828,3576  ,4,5947,75033636,4.60
20260828,3576  ,5,4064,75253557,4.62
20260828,3576  ,6,3335,85191998,5.23
20260828,3576  ,7,1575,56202689,3.45
20260828,3576  ,8,1019,47562192,2.92
20260828,3576  ,9,1607,115591068,7.10
20260828,3576  ,10,667,92046400,5.65
20260828,3576  ,11,250,68550543,4.21
20260828,3576  ,12,71,33752979,2.07
20260828,3576  ,13,27,19030474,1.16
20260828,3576  ,14,21,19013252,1.16
20260828,3576  ,15,67,561133386,34.47
20260828,3576  ,16,0,0,0.00
20260828,3576  ,17,215156,1627795375,100.00
20260828,3577  ,1,1953,313021,0.48
20260828,3577  ,2,2224,4057976,6.34
20260828,3577  ,3,235,1799626,2.81
20260828,3577  ,4,81,1028048,1.60
20260828,3577  ,5,42,759247,1.18
20260828,3577  ,6,49,1193453,1.86
20260828,3577  ,7,21,761185,1.18
20260828,3577  ,8,22,996576,1.55
20260828,3577  ,9,43,3254239,5.08
20260828,3577  ,10,27,3637074,5.68
20260828,3577  ,11,12,3562117,5.56
20260828,3577  ,12,6,2922776,4.56
20260828,3577  ,13,2,1357845,2.12
20260828,3577  ,14,7,6228319,9.73
20260828,3577  ,15,10,32094151,50.17
20260828,3577  ,16,0,0,0.00
20260828,3577  ,17,4734,63965653,100.00
20260828,3579  ,1,5801,713222,7.44
20260828,3579  ,2,291,553576,5.77
20260828,3579  ,3,32,217754,2.27
20260828,3579  ,4,10,126850,1.32
20260828,3579  ,5,1,19650,0.20
20260828,3579  ,6,1,25150,0.26
20260828,3579  ,7,4,135850,1.41
20260828,3579  ,8,0,0,0.00
20260828,3579  ,9,5,392350,4.09
20260828,3579  ,10,2,292250,3.05
20260828,3579  ,11,0,0,0.00
20260828,3579  ,12,0,0,0.00
20260828,3579  ,13,0,0,0.00
20260828,3579  ,14,1,803382,8.38
20260828,3579  ,15,2,6299834,65.76
20260828,3579  ,16,0,0,0.00
20260828,3579  ,17,6150,9579868,100.00
20260828,3580  ,1,34808,548912,1.39
20260828,3580  ,2,5840,10545224,26.71
20260828,3580  ,3,462,3630973,9.19
20260828,3580  ,4,160,2090735,5.29
20260828,3580  ,5,84,1547873,3.92
20260828,3580  ,6,85,2179152,5.52
20260828,3580  ,7,34,1204712,3.05
20260828,3580  ,8,29,1320299,3.34
20260828,3580  ,9,50,3519623,8.91
20260828,3580  ,10,22,3059069,7.75
20260828,3580  ,11,18,5024055,12.72
20260828,3580  ,12,3,1329144,3.36
20260828,3580  ,13,1,623328,1.57
20260828,3580  ,14,0,0,0.00
20260828,3580  ,15,2,2847558,7.21
20260828,3580  ,16,0,0,0.00
20260828,3580  ,17,41598,39470657,100.00
20260828,3581  ,1,2539,429299,0.84
20260828,3581  ,2,4024,7135055,13.98
20260828,3581  ,3,316,2473869,4.85
20260828,3581  ,4,92,1186201,2.32
20260828,3581  ,5,54,981131,1.92
20260828,3581  ,6,43,1112170,2.18
20260828,3581  ,7,22,773036,1.51
20260828,3581  ,8,11,492367,0.96
20260828,3581  ,9,24,1600334,3.13
20260828,3581  ,10,19,2890056,5.66
20260828,3581  ,11,6,1666999,3.26
20260828,3581  ,12,3,1453444,2.84
20260828,3581  ,13,2,1428335,2.80
20260828,3581  ,14,3,2617318,5.13
20260828,3581  ,15,7,24766386,48.55
20260828,3581  ,16,0,0,0.00
20260828,3581  ,17,7165,51006000,100.00
20260828,3583  ,1,21161,2277963,2.71
20260828,3583  ,2,7944,12244271,14.60
20260828,3583  ,3,324,2476471,2.95
20260828,3583  ,4,83,1060129,1.26
20260828,3583  ,5,41,736000,0.87
20260828,3583  ,6,48,1269136,1.51
20260828,3583  ,7,36,1244747,1.48
20260828,3583  ,8,15,682777,0.81
20260828,3583  ,9,38,2784191,3.32
20260828,3583  ,10,21,3041149,3.62
20260828,3583  ,11,16,4216903,5.02
20260828,3583  ,12,5,2607081,3.10
20260828,3583  ,13,6,4278575,5.10
20260828,3583  ,14,1,1000000,1.19
20260828,3583  ,15,14,43939251,52.39
20260828,3583  ,16,0,0,0.00
20260828,3583  ,17,29753,83858644,100.00
20260828,3584  ,1,8452,648246,0.46
20260828,3584  ,2,9686,20817565,14.89
20260828,3584  ,3,1847,14496513,10.37
20260828,3584  ,4,615,7815013,5.59
20260828,3584  ,5,434,8140178,5.82
20260828,3584  ,6,345,8800831,6.29
20260828,3584  ,7,140,5074247,3.63
20260828,3584  ,8,96,4477191,3.20
20260828,3584  ,9,190,13813052,9.88
20260828,3584  ,10,74,10896110,7.79
20260828,3584  ,11,34,9214630,6.59
20260828,3584  ,12,11,5540976,3.96
20260828,3584  ,13,2,1449198,1.03
20260828,3584  ,14,3,2861000,2.04
20260828,3584  ,15,13,25722420,18.40
20260828,3584  ,16,0,0,0.00
20260828,3584  ,17,21942,139767170,100.00
20260828,3585  ,1,3737,982618,0.87
20260828,3585  ,2,8690,17558142,15.72
20260828,3585  ,3,1164,9067110,8.11
20260828,3585  ,4,401,5170069,4.62
20260828,3585  ,5,207,3807151,3.40
20260828,3585  ,6,220,5524100,4.94
20260828,3585  ,7,115,4082339,3.65
20260828,3585  ,8,72,3294115,2.94
20260828,3585  ,9,103,7457469,6.67
20260828,3585  ,10,51,6697622,5.99
20260828,3585  ,11,12,3505347,3.13
20260828,3585  ,12,4,1933932,1.73
20260828,3585  ,13,4,2630488,2.35
20260828,3585  ,14,1,917000,0.82
20260828,3585  ,15,4,39051122,34.96
20260828,3585  ,16,0,0,0.00
20260828,3585  ,17,14785,111678624,100.00
20260828,3586  ,1,5,289,0.01
20260828,3586  ,2,58,102000,4.14
20260828,3586  ,3,8,79000,3.21
20260828,3586  ,4,2,22000,0.89
20260828,3586  ,5,1,20000,0.81
20260828,3586  ,6,1,29000,1.17
20260828,3586  ,7,0,0,0.00
20260828,3586  ,8,4,192000,7.81
20260828,3586  ,9,6,453000,18.42
20260828,3586  ,10,0,0,0.00
20260828,3586  ,11,1,300000,12.20
20260828,3586  ,12,1,477000,19.40
20260828,3586  ,13,1,784000,31.89
20260828,3586  ,14,0,0,0.00
20260828,3586  ,15,0,0,0.00
20260828,3586  ,16,0,0,0.00
20260828,3586  ,17,88,2458289,100.00
20260828,3587  ,1,18041,1887168,2.63
20260828,3587  ,2,10501,18196252,25.38
20260828,3587  ,3,855,6261794,8.73
20260828,3587  ,4,261,3231402,4.50
20260828,3587  ,5,112,2030696,2.83
20260828,3587  ,6,98,2485816,3.46
20260828,3587  ,7,49,1685182,2.35
20260828,3587  ,8,26,1183863,1.65
20260828,3587  ,9,49,3327119,4.64
20260828,3587  ,10,24,3288667,4.58
20260828,3587  ,11,19,5427445,7.57
20260828,3587  ,12,1,587748,0.81
20260828,3587  ,13,4,2843501,3.96
20260828,3587  ,14,4,3613444,5.04
20260828,3587  ,15,5,15634599,21.81
20260828,3587  ,16,0,0,0.00
20260828,3587  ,17,30049,71684696,100.00
20260828,3588  ,1,40230,747019,1.20
20260828,3588  ,2,7419,13684437,22.07
20260828,3588  ,3,953,6560170,10.58
20260828,3588  ,4,319,3842010,6.19
20260828,3588  ,5,132,2319744,3.74
20260828,3588  ,6,142,3470270,5.59
20260828,3588  ,7,53,1810022,2.91
20260828,3588  ,8,35,1556819,2.51
20260828,3588  ,9,62,4208367,6.78
20260828,3588  ,10,31,3986755,6.43
20260828,3588  ,11,9,2349048,3.78
20260828,3588  ,12,1,521607,0.84
20260828,3588  ,13,5,3654679,5.89
20260828,3588  ,14,2,1765201,2.84
20260828,3588  ,15,5,11517034,18.57
20260828,3588  ,16,0,0,0.00
20260828,3588  ,17,49398,61993182,100.00
20260828,3591  ,1,35874,627275,0.43
20260828,3591  ,2,8957,17822532,12.25
20260828,3591  ,3,1188,9065365,6.23
20260828,3591  ,4,369,4556867,3.13
20260828,3591  ,5,207,3817400,2.62
20260828,3591  ,6,189,4803092,3.30
20260828,3591  ,7,74,2632175,1.81
20260828,3591  ,8,51,2319269,1.59
20260828,3591  ,9,113,7670698,5.27
20260828,3591  ,10,51,7186042,4.94
20260828,3591  ,11,22,6345173,4.36
20260828,3591  ,12,9,4286484,2.94
20260828,3591  ,13,4,2801502,1.92
20260828,3591  ,14,1,880390,0.60
20260828,3591  ,15,21,70572571,48.54
20260828,3591  ,16,0,0,0.00
20260828,3591  ,17,47130,145386835,100.00
20260828,3592  ,1,25927,1561298,2.05
20260828,3592  ,2,9515,17038450,22.46
20260828,3592  ,3,768,5883521,7.75
20260828,3592  ,4,211,2737306,3.60
20260828,3592  ,5,100,1823713,2.40
20260828,3592  ,6,90,2261076,2.98
20260828,3592  ,7,41,1427019,1.88
20260828,3592  ,8,34,1551741,2.04
20260828,3592  ,9,67,4795896,6.32
20260828,3592  ,10,27,3689128,4.86
20260828,3592  ,11,19,5098700,6.72
20260828,3592  ,12,9,4468723,5.89
20260828,3592  ,13,5,3687031,4.86
20260828,3592  ,14,1,992548,1.30
20260828,3592  ,15,5,18839076,24.83
20260828,3592  ,16,0,0,0.00
20260828,3592  ,17,36819,75855226,100.00
20260828,3593  ,1,22645,900687,1.48
20260828,3593  ,2,1482,3028073,4.97
20260828,3593  ,3,263,1815529,2.98
20260828,3593  ,4,92,1123069,1.84
20260828,3593  ,5,55,982375,1.61
20260828,3593  ,6,61,1514852,2.49
20260828,3593  ,7,35,1221848,2.00
20260828,3593  ,8,17,774224,1.27
20260828,3593  ,9,40,2813602,4.62
20260828,3593  ,10,31,4446756,7.31
20260828,3593  ,11,11,3166053,5.20
20260828,3593  ,12,6,2849734,4.68
20260828,3593  ,13,7,4854355,7.98
20260828,3593  ,14,1,911054,1.49
20260828,3593  ,15,4,30423238,50.01
20260828,3593  ,16,0,0,0.00
20260828,3593  ,17,24750,60825449,100.00
20260828,3594  ,1,13223,1096329,1.14
20260828,3594  ,2,5830,10878052,11.33
20260828,3594  ,3,608,4914508,5.12
20260828,3594  ,4,158,1991860,2.07
20260828,3594  ,5,137,2527319,2.63
20260828,3594  ,6,91,2376195,2.47
20260828,3594  ,7,45,1572440,1.63
20260828,3594  ,8,24,1107439,1.15
20260828,3594  ,9,67,4802948,5.00
20260828,3594  ,10,37,5000763,5.21
20260828,3594  ,11,26,7221805,7.52
20260828,3594  ,12,7,3202480,3.33
20260828,3594  ,13,6,4204618,4.38
20260828,3594  ,14,5,4593790,4.78
20260828,3594  ,15,10,40457812,42.16
20260828,3594  ,16,0,0,0.00
20260828,3594  ,17,20274,95948358,100.00
20260828,3595  ,1,19064,2261312,5.55
20260828,3595  ,2,2916,5726706,14.07
20260828,3595  ,3,383,2712974,6.66
20260828,3595  ,4,148,1796454,4.41
20260828,3595  ,5,61,1087885,2.67
20260828,3595  ,6,76,1928787,4.73
20260828,3595  ,7,26,912806,2.24
20260828,3595  ,8,25,1118831,2.74
20260828,3595  ,9,44,3035813,7.45
20260828,3595  ,10,25,3568539,8.76
20260828,3595  ,11,14,3623187,8.90
20260828,3595  ,12,1,420000,1.03
20260828,3595  ,13,1,748166,1.83
20260828,3595  ,14,0,0,0.00
20260828,3595  ,15,6,11754478,28.88
20260828,3595  ,16,0,0,0.00
20260828,3595  ,17,22790,40695938,100.00
20260828,3596  ,1,12375,1230247,0.55
20260828,3596  ,2,10016,18212507,8.26
20260828,3596  ,3,915,7113925,3.22
20260828,3596  ,4,270,3426957,1.55
20260828,3596  ,5,140,2573056,1.16
20260828,3596  ,6,122,3122375,1.41
20260828,3596  ,7,53,1845510,0.83
20260828,3596  ,8,43,1953166,0.88
20260828,3596  ,9,84,6096452,2.76
20260828,3596  ,10,66,9623485,4.36
20260828,3596  ,11,36,10226020,4.64
20260828,3596  ,12,21,10295712,4.67
20260828,3596  ,13,7,4687786,2.12
20260828,3596  ,14,12,10501994,4.76
20260828,3596  ,15,29,129445129,58.74
20260828,3596  ,16,0,0,0.00
20260828,3596  ,17,24189,220354321,100.00
20260828,3597  ,1,490,60554,0.15
20260828,3597  ,2,1349,2693480,6.86
20260828,3597  ,3,171,1357983,3.46
20260828,3597  ,4,53,658593,1.67
20260828,3597  ,5,26,480480,1.22
20260828,3597  ,6,29,726998,1.85
20260828,3597  ,7,16,542506,1.38
20260828,3597  ,8,9,414000,1.05
20260828,3597  ,9,19,1350894,3.44
20260828,3597  ,10,18,2815628,7.17
20260828,3597  ,11,11,2834932,7.22
20260828,3597  ,12,1,540536,1.37
20260828,3597  ,13,2,1538521,3.92
20260828,3597  ,14,1,887512,2.26
20260828,3597  ,15,7,22333823,56.92
20260828,3597  ,16,0,0,0.00
20260828,3597  ,17,2202,39236440,100.00
20260828,3601  ,1,148,70329,0.20
20260828,3601  ,2,191,418761,1.20
20260828,3601  ,3,100,710870,2.03
20260828,3601  ,4,39,465401,1.33
20260828,3601  ,5,46,794285,2.27
20260828,3601  ,6,21,529803,1.51
20260828,3601  ,7,25,888635,2.54
20260828,3601  ,8,24,1069346,3.06
20260828,3601  ,9,46,3497289,10.02
20260828,3601  ,10,19,2710338,7.76
20260828,3601  ,11,19,5366295,15.38
20260828,3601  ,12,2,1021546,2.92
20260828,3601  ,13,2,1331038,3.81
20260828,3601  ,14,2,1790957,5.13
20260828,3601  ,15,3,14222574,40.76
20260828,3601  ,16,0,0,0.00
20260828,3601  ,17,687,34887467,100.00
20260828,3603  ,1,241,58316,0.23
20260828,3603  ,2,281,642319,2.58
20260828,3603  ,3,59,483616,1.94
20260828,3603  ,4,21,268011,1.07
20260828,3603  ,5,9,162279,0.65
20260828,3603  ,6,14,348876,1.40
20260828,3603  ,7,9,311586,1.25
20260828,3603  ,8,9,415128,1.67
20260828,3603  ,9,13,934233,3.76
20260828,3603  ,10,14,1902435,7.65
20260828,3603  ,11,6,1641350,6.60
20260828,3603  ,12,3,1547571,6.22
20260828,3603  ,13,0,0,0.00
20260828,3603  ,14,0,0,0.00
20260828,3603  ,15,7,16128544,64.91
20260828,3603  ,16,0,0,0.00
20260828,3603  ,17,686,24844264,100.00
20260828,3604  ,1,5,1182,1.38
20260828,3604  ,2,6,16000,18.78
20260828,3604  ,3,2,16000,18.78
20260828,3604  ,4,0,0,0.00
20260828,3604  ,5,0,0,0.00
20260828,3604  ,6,0,0,0.00
20260828,3604  ,7,0,0,0.00
20260828,3604  ,8,0,0,0.00
20260828,3604  ,9,1,52000,61.04
20260828,3604  ,10,0,0,0.00
20260828,3604  ,11,0,0,0.00
20260828,3604  ,12,0,0,0.00
20260828,3604  ,13,0,0,0.00
20260828,3604  ,14,0,0,0.00
20260828,3604  ,15,0,0,0.00
20260828,3604  ,16,0,0,0.00
20260828,3604  ,17,14,85182,100.00
20260828,3605  ,1,28168,1231147,0.69
20260828,3605  ,2,11655,20286550,11.49
20260828,3605  ,3,1010,7496846,4.24
20260828,3605  ,4,311,3834122,2.17
20260828,3605  ,5,186,3355905,1.90
20260828,3605  ,6,153,3726522,2.11
20260828,3605  ,7,62,2174012,1.23
20260828,3605  ,8,49,2230783,1.26
20260828,3605  ,9,79,5570200,3.15
20260828,3605  ,10,48,7116775,4.03
20260828,3605  ,11,19,6006916,3.40
20260828,3605  ,12,5,2523405,1.43
20260828,3605  ,13,4,2813000,1.59
20260828,3605  ,14,5,4437244,2.51
20260828,3605  ,15,35,103621285,58.73
20260828,3605  ,16,0,0,0.00
20260828,3605  ,17,41789,176424712,100.00
20260828,3606  ,1,19,4810,0.02
20260828,3606  ,2,28,70604,0.41
20260828,3606  ,3,7,50611,0.30
20260828,3606  ,4,0,0,0.00
20260828,3606  ,5,5,84257,0.50
20260828,3606  ,6,6,136020,0.80
20260828,3606  ,7,3,101720,0.60
20260828,3606  ,8,4,180947,1.07
20260828,3606  ,9,4,298266,1.77
20260828,3606  ,10,3,490466,2.91
20260828,3606  ,11,8,2385847,14.16
20260828,3606  ,12,4,1932167,11.46
20260828,3606  ,13,4,2828080,16.78
20260828,3606  ,14,1,1000000,5.93
20260828,3606  ,15,2,7282958,43.23
20260828,3606  ,16,0,0,0.00
20260828,3606  ,17,98,16846753,100.00
20260828,3607  ,1,38323,155781,0.12
20260828,3607  ,2,6228,13569639,11.15
20260828,3607  ,3,1157,9544528,7.84
20260828,3607  ,4,330,4331161,3.55
20260828,3607  ,5,265,4999944,4.10
20260828,3607  ,6,220,5665928,4.65
20260828,3607  ,7,133,4760184,3.91
20260828,3607  ,8,77,3654824,3.00
20260828,3607  ,9,167,12034972,9.89
20260828,3607  ,10,72,10468786,8.60
20260828,3607  ,11,45,12438549,10.22
20260828,3607  ,12,10,4884448,4.01
20260828,3607  ,13,5,3526099,2.89
20260828,3607  ,14,6,5284256,4.34
20260828,3607  ,15,14,26343140,21.65
20260828,3607  ,16,0,0,0.00
20260828,3607  ,17,47052,121662239,100.00
20260828,3609  ,1,5988,46069,0.11
20260828,3609  ,2,1039,2113665,5.50
20260828,3609  ,3,190,1527777,3.97
20260828,3609  ,4,71,918050,2.38
20260828,3609  ,5,45,847000,2.20
20260828,3609  ,6,49,1241336,3.23
20260828,3609  ,7,31,1099000,2.86
20260828,3609  ,8,12,567583,1.47
20260828,3609  ,9,38,2818201,7.33
20260828,3609  ,10,26,3816470,9.93
20260828,3609  ,11,14,3805250,9.90
20260828,3609  ,12,9,4388351,11.42
20260828,3609  ,13,3,2223000,5.78
20260828,3609  ,14,1,855000,2.22
20260828,3609  ,15,4,12152635,31.63
20260828,3609  ,16,0,0,0.00
20260828,3609  ,17,7520,38419387,100.00
20260828,3610  ,1,561,266251,0.49
20260828,3610  ,2,554,1389512,2.57
20260828,3610  ,3,147,1102862,2.04
20260828,3610  ,4,64,774786,1.43
20260828,3610  ,5,60,1019460,1.88
20260828,3610  ,6,30,741147,1.37
20260828,3610  ,7,21,732660,1.35
20260828,3610  ,8,11,495006,0.91
20260828,3610  ,9,36,2557600,4.73
20260828,3610  ,10,10,1350794,2.50
20260828,3610  ,11,2,557813,1.03
20260828,3610  ,12,2,967841,1.79
20260828,3610  ,13,1,621331,1.15
20260828,3610  ,14,0,0,0.00
20260828,3610  ,15,1,41438289,76.71
20260828,3610  ,16,0,0,0.00
20260828,3610  ,17,1500,54015352,100.00
20260828,3611  ,1,1950,326421,0.68
20260828,3611  ,2,2267,4177611,8.78
20260828,3611  ,3,243,1798572,3.78
20260828,3611  ,4,108,1349334,2.83
20260828,3611  ,5,56,1005592,2.11
20260828,3611  ,6,40,1013353,2.13
20260828,3611  ,7,27,960632,2.02
20260828,3611  ,8,20,910836,1.91
20260828,3611  ,9,29,1965970,4.13
20260828,3611  ,10,17,2174689,4.57
20260828,3611  ,11,14,4192850,8.81
20260828,3611  ,12,6,2891786,6.08
20260828,3611  ,13,1,721021,1.51
20260828,3611  ,14,2,1813826,3.81
20260828,3611  ,15,4,22252141,46.79
20260828,3611  ,16,0,0,0.00
20260828,3611  ,17,4784,47554634,100.00
20260828,3613  ,1,133,46799,0.07
20260828,3613  ,2,426,978158,1.54
20260828,3613  ,3,197,1448707,2.28
20260828,3613  ,4,93,1164910,1.83
20260828,3613  ,5,45,804728,1.26
20260828,3613  ,6,71,1759623,2.77
20260828,3613  ,7,28,950836,1.49
20260828,3613  ,8,24,1103292,1.73
20260828,3613  ,9,43,3221262,5.07
20260828,3613  ,10,32,4377971,6.90
20260828,3613  ,11,20,5275273,8.31
20260828,3613  ,12,5,2414056,3.80
20260828,3613  ,13,8,5808819,9.15
20260828,3613  ,14,2,1808345,2.85
20260828,3613  ,15,13,32272864,50.87
20260828,3613  ,16,0,0,0.00
20260828,3613  ,17,1140,63435643,100.00
20260828,3615  ,1,31587,982821,1.43
20260828,3615  ,2,9940,19184090,28.01
20260828,3615  ,3,1040,8326449,12.16
20260828,3615  ,4,251,3206085,4.68
20260828,3615  ,5,138,2600572,3.79
20260828,3615  ,6,117,3093737,4.51
20260828,3615  ,7,41,1479971,2.16
20260828,3615  ,8,15,696613,1.01
20260828,3615  ,9,39,2792517,4.07
20260828,3615  ,10,12,1607402,2.34
20260828,3615  ,11,13,3641057,5.31
20260828,3615  ,12,5,2275594,3.32
20260828,3615  ,13,1,700000,1.02
20260828,3615  ,14,1,1000000,1.46
20260828,3615  ,15,4,16880068,24.65
20260828,3615  ,16,0,0,0.00
20260828,3615  ,17,43204,68466976,100.00
20260828,3616  ,1,902,256669,0.27
20260828,3616  ,2,1176,2641359,2.79
20260828,3616  ,3,437,3171239,3.35
20260828,3616  ,4,197,2457060,2.59
20260828,3616  ,5,108,1894418,2.00
20260828,3616  ,6,147,3601917,3.80
20260828,3616  ,7,88,3063825,3.23
20260828,3616  ,8,62,2808655,2.96
20260828,3616  ,9,170,12143803,12.83
20260828,3616  ,10,95,13108934,13.84
20260828,3616  ,11,32,8764533,9.25
20260828,3616  ,12,13,6300892,6.65
20260828,3616  ,13,10,7131879,7.53
20260828,3616  ,14,3,2634901,2.78
20260828,3616  ,15,10,24669496,26.06
20260828,3616  ,16,0,0,0.00
20260828,3616  ,17,3450,94649580,100.00
20260828,3617  ,1,3063,446081,0.47
20260828,3617  ,2,3443,6174651,6.51
20260828,3617  ,3,306,2333798,2.46
20260828,3617  ,4,120,1522369,1.60
20260828,3617  ,5,59,1055414,1.11
20260828,3617  ,6,60,1512612,1.59
20260828,3617  ,7,37,1316623,1.38
20260828,3617  ,8,19,840987,0.88
20260828,3617  ,9,46,3210166,3.38
20260828,3617  ,10,31,4113271,4.34
20260828,3617  ,11,34,9372414,9.89
20260828,3617  ,12,11,5630604,5.94
20260828,3617  ,13,7,4652733,4.90
20260828,3617  ,14,3,2664847,2.81
20260828,3617  ,15,16,49919479,52.67
20260828,3617  ,16,0,0,0.00
20260828,3617  ,17,7255,94766049,100.00
20260828,3619  ,1,26,20051,0.26
20260828,3619  ,2,45,118100,1.54
20260828,3619  ,3,28,243300,3.19
20260828,3619  ,4,8,94449,1.23
20260828,3619  ,5,9,167400,2.19
20260828,3619  ,6,8,209950,2.75
20260828,3619  ,7,6,221000,2.89
20260828,3619  ,8,6,289000,3.78
20260828,3619  ,9,12,925600,12.13
20260828,3619  ,10,4,506000,6.63
20260828,3619  ,11,9,2711500,35.55
20260828,3619  ,12,2,919800,12.06
20260828,3619  ,13,0,0,0.00
20260828,3619  ,14,0,0,0.00
20260828,3619  ,15,1,1200000,15.73
20260828,3619  ,16,0,0,0.00
20260828,3619  ,17,164,7626150,100.00
20260828,3622  ,1,14233,513918,0.33
20260828,3622  ,2,8711,16808540,11.10
20260828,3622  ,3,1120,8615163,5.69
20260828,3622  ,4,309,3885789,2.56
20260828,3622  ,5,200,3647142,2.41
20260828,3622  ,6,165,4196977,2.77
20260828,3622  ,7,73,2585455,1.70
20260828,3622  ,8,46,2116423,1.39
20260828,3622  ,9,91,6390450,4.22
20260828,3622  ,10,44,6514082,4.30
20260828,3622  ,11,24,6565119,4.33
20260828,3622  ,12,6,3025024,1.99
20260828,3622  ,13,2,1311109,0.86
20260828,3622  ,14,2,1875000,1.23
20260828,3622  ,15,10,83277409,55.03
20260828,3622  ,16,0,0,0.00
20260828,3622  ,17,25036,151327600,100.00
20260828,3623  ,1,5603,357150,1.22
20260828,3623  ,2,2312,4606459,15.78
20260828,3623  ,3,240,1899580,6.50
20260828,3623  ,4,54,701460,2.40
20260828,3623  ,5,50,912475,3.12
20260828,3623  ,6,33,866007,2.96
