﻿資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20260424,6455  ,13,3,2207139,5.95
20260424,6455  ,14,4,3617548,9.75
20260424,6455  ,15,8,19094394,51.47
20260424,6455  ,16,0,0,0.00
20260424,6455  ,17,564,37094698,100.00
20260424,6456  ,1,4438,787956,0.23
20260424,6456  ,2,23490,46150117,13.65
20260424,6456  ,3,2835,22369297,6.61
20260424,6456  ,4,837,10850113,3.21
20260424,6456  ,5,520,9680222,2.86
20260424,6456  ,6,435,11325480,3.35
20260424,6456  ,7,193,6986419,2.06
20260424,6456  ,8,153,7165000,2.12
20260424,6456  ,9,225,16115117,4.76
20260424,6456  ,10,114,15815873,4.68
20260424,6456  ,11,43,12176897,3.60
20260424,6456  ,12,14,6954971,2.05
20260424,6456  ,13,7,4903380,1.45
20260424,6456  ,14,3,2556991,0.75
20260424,6456  ,15,28,164101967,48.55
20260424,6456  ,16,0,0,0.00
20260424,6456  ,17,33335,337939800,100.00
20260424,6458  ,1,2054,12445,0.04
20260424,6458  ,2,410,964550,3.60
20260424,6458  ,3,86,679591,2.53
20260424,6458  ,4,35,459713,1.71
20260424,6458  ,5,24,442300,1.65
20260424,6458  ,6,25,639605,2.38
20260424,6458  ,7,17,599365,2.23
20260424,6458  ,8,17,774879,2.89
20260424,6458  ,9,26,2039124,7.61
20260424,6458  ,10,11,1706235,6.36
20260424,6458  ,11,3,988000,3.68
20260424,6458  ,12,1,405289,1.51
20260424,6458  ,13,0,0,0.00
20260424,6458  ,14,0,0,0.00
20260424,6458  ,15,5,17077904,63.74
20260424,6458  ,16,0,0,0.00
20260424,6458  ,17,2714,26789000,100.00
20260424,6461  ,1,20957,185016,0.10
20260424,6461  ,2,4837,9771505,5.47
20260424,6461  ,3,772,6226846,3.49
20260424,6461  ,4,277,3523047,1.97
20260424,6461  ,5,183,3364252,1.88
20260424,6461  ,6,182,4625901,2.59
20260424,6461  ,7,107,3777597,2.11
20260424,6461  ,8,57,2605450,1.46
20260424,6461  ,9,144,10277483,5.76
20260424,6461  ,10,64,9091721,5.09
20260424,6461  ,11,43,11912477,6.67
20260424,6461  ,12,16,8055943,4.51
20260424,6461  ,13,8,5478460,3.07
20260424,6461  ,14,4,3499856,1.96
20260424,6461  ,15,6,95956207,53.80
20260424,6461  ,16,0,0,0.00
20260424,6461  ,17,27657,178351761,100.00
20260424,6462  ,1,32525,1026531,1.12
20260424,6462  ,2,12340,22368915,24.51
20260424,6462  ,3,1031,8026759,8.79
20260424,6462  ,4,289,3753514,4.11
20260424,6462  ,5,147,2703249,2.96
20260424,6462  ,6,122,3078871,3.37
20260424,6462  ,7,46,1643831,1.80
20260424,6462  ,8,47,2155024,2.36
20260424,6462  ,9,74,5293608,5.80
20260424,6462  ,10,30,4210078,4.61
20260424,6462  ,11,22,6364038,6.97
20260424,6462  ,12,6,2718975,2.97
20260424,6462  ,13,8,5340390,5.85
20260424,6462  ,14,3,2546145,2.79
20260424,6462  ,15,5,20020826,21.94
20260424,6462  ,16,0,0,0.00
20260424,6462  ,17,46695,91250754,100.00
20260424,6464  ,1,944,107858,0.08
20260424,6464  ,2,900,1614783,1.25
20260424,6464  ,3,135,910760,0.70
20260424,6464  ,4,66,769994,0.59
20260424,6464  ,5,38,669851,0.52
20260424,6464  ,6,38,938621,0.72
20260424,6464  ,7,27,921335,0.71
20260424,6464  ,8,15,682130,0.52
20260424,6464  ,9,48,3371077,2.61
20260424,6464  ,10,32,4039852,3.13
20260424,6464  ,11,20,5989377,4.65
20260424,6464  ,12,7,3451247,2.67
20260424,6464  ,13,5,3289964,2.55
20260424,6464  ,14,3,2672626,2.07
20260424,6464  ,15,25,99352057,77.14
20260424,6464  ,16,0,0,0.00
20260424,6464  ,17,2303,128781532,100.00
20260424,6465  ,1,998,313794,0.66
20260424,6465  ,2,1185,2360654,5.01
20260424,6465  ,3,186,1456463,3.09
20260424,6465  ,4,63,800781,1.70
20260424,6465  ,5,30,545129,1.15
20260424,6465  ,6,50,1220744,2.59
20260424,6465  ,7,14,506572,1.07
20260424,6465  ,8,12,539209,1.14
20260424,6465  ,9,41,2781148,5.90
20260424,6465  ,10,15,2010089,4.27
20260424,6465  ,11,8,2111171,4.48
20260424,6465  ,12,1,436000,0.92
20260424,6465  ,13,2,1347140,2.86
20260424,6465  ,14,0,0,0.00
20260424,6465  ,15,3,30644791,65.09
20260424,6465  ,16,0,0,0.00
20260424,6465  ,17,2608,47073685,100.00
20260424,6467  ,1,1070,269875,0.51
20260424,6467  ,2,2109,4349951,8.30
20260424,6467  ,3,427,3118649,5.95
20260424,6467  ,4,183,2284247,4.36
20260424,6467  ,5,108,1906918,3.64
20260424,6467  ,6,106,2576132,4.91
20260424,6467  ,7,48,1678917,3.20
20260424,6467  ,8,38,1728559,3.30
20260424,6467  ,9,79,5517755,10.53
20260424,6467  ,10,38,5355995,10.22
20260424,6467  ,11,11,3620742,6.91
20260424,6467  ,12,9,4467891,8.53
20260424,6467  ,13,3,2057488,3.92
20260424,6467  ,14,1,925000,1.76
20260424,6467  ,15,5,12512996,23.89
20260424,6467  ,16,0,0,0.00
20260424,6467  ,17,4235,52371115,100.00
20260424,6468  ,1,98,7020,0.05
20260424,6468  ,2,57,84400,0.69
20260424,6468  ,3,4,25000,0.20
20260424,6468  ,4,0,0,0.00
20260424,6468  ,5,1,18000,0.14
20260424,6468  ,6,0,0,0.00
20260424,6468  ,7,1,31000,0.25
20260424,6468  ,8,0,0,0.00
20260424,6468  ,9,0,0,0.00
20260424,6468  ,10,0,0,0.00
20260424,6468  ,11,0,0,0.00
20260424,6468  ,12,0,0,0.00
20260424,6468  ,13,0,0,0.00
20260424,6468  ,14,0,0,0.00
20260424,6468  ,15,1,11908580,98.62
20260424,6468  ,16,0,0,0.00
20260424,6468  ,17,162,12074000,100.00
20260424,6469  ,1,16652,4110104,2.73
20260424,6469  ,2,11321,22678311,15.11
20260424,6469  ,3,1516,10870825,7.24
20260424,6469  ,4,520,6367937,4.24
20260424,6469  ,5,227,3999167,2.66
20260424,6469  ,6,206,4983353,3.32
20260424,6469  ,7,78,2645301,1.76
20260424,6469  ,8,45,2013575,1.34
20260424,6469  ,9,102,7270071,4.84
20260424,6469  ,10,40,5338561,3.55
20260424,6469  ,11,28,7503972,5.00
20260424,6469  ,12,8,4093966,2.72
20260424,6469  ,13,4,2573511,1.71
20260424,6469  ,14,1,907680,0.60
20260424,6469  ,15,16,64703868,43.11
20260424,6469  ,16,0,0,0.00
20260424,6469  ,17,30764,150060202,100.00
20260424,6470  ,1,22525,256400,0.68
20260424,6470  ,2,4391,8507240,22.56
20260424,6470  ,3,519,4064692,10.78
20260424,6470  ,4,125,1620732,4.29
20260424,6470  ,5,77,1419118,3.76
20260424,6470  ,6,56,1400271,3.71
20260424,6470  ,7,34,1189792,3.15
20260424,6470  ,8,10,469307,1.24
20260424,6470  ,9,29,1969730,5.22
20260424,6470  ,10,10,1400891,3.71
20260424,6470  ,11,1,313000,0.83
20260424,6470  ,12,0,0,0.00
20260424,6470  ,13,0,0,0.00
20260424,6470  ,14,0,0,0.00
20260424,6470  ,15,1,15082927,40.01
20260424,6470  ,16,0,0,0.00
20260424,6470  ,17,27778,37694100,100.00
20260424,6471  ,1,136,21439,2.51
20260424,6471  ,2,185,334686,39.21
20260424,6471  ,3,22,169957,19.91
20260424,6471  ,4,7,83495,9.78
20260424,6471  ,5,7,125495,14.70
20260424,6471  ,6,1,20400,2.39
20260424,6471  ,7,1,40000,4.68
20260424,6471  ,8,0,0,0.00
20260424,6471  ,9,1,58000,6.79
20260424,6471  ,10,0,0,0.00
20260424,6471  ,11,0,0,0.00
20260424,6471  ,12,0,0,0.00
20260424,6471  ,13,0,0,0.00
20260424,6471  ,14,0,0,0.00
20260424,6471  ,15,0,0,0.00
20260424,6471  ,16,0,0,0.00
20260424,6471  ,17,360,853472,100.00
20260424,6472  ,1,21636,4077173,3.18
20260424,6472  ,2,9712,18735212,14.63
20260424,6472  ,3,1059,7608937,5.94
20260424,6472  ,4,313,3870616,3.02
20260424,6472  ,5,158,2790958,2.18
20260424,6472  ,6,134,3331264,2.60
20260424,6472  ,7,61,2099102,1.63
20260424,6472  ,8,33,1507238,1.17
20260424,6472  ,9,64,4481710,3.50
20260424,6472  ,10,29,3919449,3.06
20260424,6472  ,11,17,4980546,3.89
20260424,6472  ,12,13,6425670,5.01
20260424,6472  ,13,7,4686974,3.66
20260424,6472  ,14,2,1643289,1.28
20260424,6472  ,15,11,57843432,45.18
20260424,6472  ,16,0,0,0.00
20260424,6472  ,17,33249,128001570,100.00
20260424,6473  ,1,9195,73726,0.18
20260424,6473  ,2,422,928920,2.32
20260424,6473  ,3,96,808536,2.02
20260424,6473  ,4,28,354648,0.88
20260424,6473  ,5,26,491922,1.22
20260424,6473  ,6,25,636778,1.59
20260424,6473  ,7,22,796171,1.99
20260424,6473  ,8,13,605274,1.51
20260424,6473  ,9,24,1762084,4.40
20260424,6473  ,10,22,3121360,7.80
20260424,6473  ,11,12,3436014,8.59
20260424,6473  ,12,6,3121004,7.80
20260424,6473  ,13,6,4138055,10.34
20260424,6473  ,14,0,0,0.00
20260424,6473  ,15,11,19725508,49.31
20260424,6473  ,16,0,0,0.00
20260424,6473  ,17,9908,40000000,100.00
20260424,6474  ,1,327,27936,0.05
20260424,6474  ,2,747,1350640,2.57
20260424,6474  ,3,104,764288,1.45
20260424,6474  ,4,49,615856,1.17
20260424,6474  ,5,27,475552,0.90
20260424,6474  ,6,33,807023,1.53
20260424,6474  ,7,22,778671,1.48
20260424,6474  ,8,14,627797,1.19
20260424,6474  ,9,38,2725538,5.18
20260424,6474  ,10,25,3405167,6.48
20260424,6474  ,11,17,4850283,9.23
20260424,6474  ,12,11,5600377,10.66
20260424,6474  ,13,5,3389019,6.45
20260424,6474  ,14,3,2653714,5.05
20260424,6474  ,15,11,24454338,46.55
20260424,6474  ,16,0,0,0.00
20260424,6474  ,17,1433,52526199,100.00
20260424,6475  ,1,242,98377,0.28
20260424,6475  ,2,405,884432,2.54
20260424,6475  ,3,88,655907,1.88
20260424,6475  ,4,55,685481,1.97
20260424,6475  ,5,36,646235,1.85
20260424,6475  ,6,27,665183,1.91
20260424,6475  ,7,15,533188,1.53
20260424,6475  ,8,13,610846,1.75
20260424,6475  ,9,19,1236533,3.55
20260424,6475  ,10,14,1905601,5.47
20260424,6475  ,11,5,1419280,4.08
20260424,6475  ,12,8,3511029,10.09
20260424,6475  ,13,2,1289447,3.70
20260424,6475  ,14,1,933650,2.68
20260424,6475  ,15,1,19709025,56.66
20260424,6475  ,16,0,0,0.00
20260424,6475  ,17,931,34784214,100.00
20260424,6477  ,1,14125,453722,0.36
20260424,6477  ,2,11274,21088995,17.03
20260424,6477  ,3,1600,11457712,9.25
20260424,6477  ,4,537,6328703,5.11
20260424,6477  ,5,189,3312757,2.67
20260424,6477  ,6,199,4837618,3.90
20260424,6477  ,7,80,2818453,2.27
20260424,6477  ,8,36,1611541,1.30
20260424,6477  ,9,91,6461214,5.21
20260424,6477  ,10,38,5181977,4.18
20260424,6477  ,11,22,5994329,4.84
20260424,6477  ,12,6,2761135,2.23
20260424,6477  ,13,3,2103337,1.69
20260424,6477  ,14,2,1713842,1.38
20260424,6477  ,15,14,47661861,38.50
20260424,6477  ,16,0,0,0.00
20260424,6477  ,17,28216,123787196,100.00
20260424,6479  ,1,482,210773,0.36
20260424,6479  ,2,220,559067,0.97
20260424,6479  ,3,54,404964,0.70
20260424,6479  ,4,24,289735,0.50
20260424,6479  ,5,16,284848,0.49
20260424,6479  ,6,24,598611,1.04
20260424,6479  ,7,11,364898,0.63
20260424,6479  ,8,7,315023,0.54
20260424,6479  ,9,11,755749,1.31
20260424,6479  ,10,11,1636152,2.85
20260424,6479  ,11,9,2406136,4.19
20260424,6479  ,12,3,1604328,2.79
20260424,6479  ,13,0,0,0.00
20260424,6479  ,14,3,2415104,4.21
20260424,6479  ,15,3,45454612,79.32
20260424,6479  ,16,0,0,0.00
20260424,6479  ,17,878,57300000,100.00
20260424,6481  ,1,19,2158,0.00
20260424,6481  ,2,54,97000,0.35
20260424,6481  ,3,14,123000,0.45
20260424,6481  ,4,2,28000,0.10
20260424,6481  ,5,0,0,0.00
20260424,6481  ,6,3,79000,0.29
20260424,6481  ,7,2,76000,0.27
20260424,6481  ,8,0,0,0.00
20260424,6481  ,9,5,331000,1.21
20260424,6481  ,10,2,346000,1.27
20260424,6481  ,11,0,0,0.00
20260424,6481  ,12,1,442000,1.62
20260424,6481  ,13,1,760000,2.79
20260424,6481  ,14,0,0,0.00
20260424,6481  ,15,4,24919892,91.60
20260424,6481  ,16,0,0,0.00
20260424,6481  ,17,107,27204050,100.00
20260424,6482  ,1,794,137620,0.48
20260424,6482  ,2,907,1904862,6.65
20260424,6482  ,3,163,1174875,4.10
20260424,6482  ,4,62,764825,2.67
20260424,6482  ,5,40,712145,2.48
20260424,6482  ,6,32,763938,2.66
20260424,6482  ,7,12,420440,1.46
20260424,6482  ,8,12,535620,1.87
20260424,6482  ,9,20,1431072,4.99
20260424,6482  ,10,3,380000,1.32
20260424,6482  ,11,5,1050843,3.66
20260424,6482  ,12,1,522469,1.82
20260424,6482  ,13,0,0,0.00
20260424,6482  ,14,0,0,0.00
20260424,6482  ,15,7,18835754,65.78
20260424,6482  ,16,0,0,0.00
20260424,6482  ,17,2058,28634463,100.00
20260424,6483  ,1,14664,32237,0.04
20260424,6483  ,2,810,1959941,2.93
20260424,6483  ,3,231,1939183,2.90
20260424,6483  ,4,77,1002817,1.50
20260424,6483  ,5,89,1677355,2.51
20260424,6483  ,6,75,1955522,2.92
20260424,6483  ,7,68,2432379,3.64
20260424,6483  ,8,38,1793428,2.68
20260424,6483  ,9,101,7611422,11.40
20260424,6483  ,10,67,9761761,14.62
20260424,6483  ,11,20,5456757,8.17
20260424,6483  ,12,19,9129002,13.67
20260424,6483  ,13,8,5723573,8.57
20260424,6483  ,14,4,3727000,5.58
20260424,6483  ,15,7,12539623,18.78
20260424,6483  ,16,0,0,0.00
20260424,6483  ,17,16278,66742000,100.00
20260424,6484  ,1,0,0,0.00
20260424,6484  ,2,0,0,0.00
20260424,6484  ,3,0,0,0.00
20260424,6484  ,4,0,0,0.00
20260424,6484  ,5,0,0,0.00
20260424,6484  ,6,0,0,0.00
20260424,6484  ,7,0,0,0.00
20260424,6484  ,8,0,0,0.00
20260424,6484  ,9,0,0,0.00
20260424,6484  ,10,0,0,0.00
20260424,6484  ,11,0,0,0.00
20260424,6484  ,12,0,0,0.00
20260424,6484  ,13,0,0,0.00
20260424,6484  ,14,0,0,0.00
20260424,6484  ,15,1,25000000,100.00
20260424,6484  ,16,0,0,0.00
20260424,6484  ,17,1,25000000,100.00
20260424,6485  ,1,34449,495817,1.08
20260424,6485  ,2,7289,12705804,27.76
20260424,6485  ,3,564,4415824,9.64
20260424,6485  ,4,148,1886079,4.12
20260424,6485  ,5,93,1710455,3.73
20260424,6485  ,6,87,2200843,4.80
20260424,6485  ,7,29,1032934,2.25
20260424,6485  ,8,25,1154822,2.52
20260424,6485  ,9,44,3114772,6.80
20260424,6485  ,10,15,2029184,4.43
20260424,6485  ,11,11,2788924,6.09
20260424,6485  ,12,7,3266549,7.13
20260424,6485  ,13,1,626268,1.36
20260424,6485  ,14,0,0,0.00
20260424,6485  ,15,4,8338218,18.21
20260424,6485  ,16,0,0,0.00
20260424,6485  ,17,42766,45766493,100.00
20260424,6486  ,1,24002,473584,0.93
20260424,6486  ,2,5200,9947808,19.54
20260424,6486  ,3,498,3913072,7.68
20260424,6486  ,4,132,1724927,3.38
20260424,6486  ,5,83,1515709,2.97
20260424,6486  ,6,57,1436932,2.82
20260424,6486  ,7,29,1054599,2.07
20260424,6486  ,8,23,1055643,2.07
20260424,6486  ,9,42,2948518,5.79
20260424,6486  ,10,23,3219358,6.32
20260424,6486  ,11,6,1778536,3.49
20260424,6486  ,12,0,0,0.00
20260424,6486  ,13,2,1324000,2.60
20260424,6486  ,14,0,0,0.00
20260424,6486  ,15,3,20500600,40.28
20260424,6486  ,16,0,0,0.00
20260424,6486  ,17,30100,50893286,100.00
20260424,6488  ,1,30741,3921987,0.82
20260424,6488  ,2,15028,25599911,5.35
20260424,6488  ,3,1071,8050413,1.68
20260424,6488  ,4,309,3977630,0.83
20260424,6488  ,5,190,3421337,0.71
20260424,6488  ,6,160,4082880,0.85
20260424,6488  ,7,79,2775803,0.58
20260424,6488  ,8,52,2369815,0.49
20260424,6488  ,9,124,8919602,1.86
20260424,6488  ,10,85,12138193,2.53
20260424,6488  ,11,73,21389362,4.47
20260424,6488  ,12,26,12969716,2.71
20260424,6488  ,13,15,10405194,2.17
20260424,6488  ,14,6,5407431,1.13
20260424,6488  ,15,48,352684451,73.76
20260424,6488  ,16,0,0,0.00
20260424,6488  ,17,48007,478113725,100.00
20260424,6489  ,1,16,1734,0.00
20260424,6489  ,2,73,172925,0.60
20260424,6489  ,3,38,339400,1.19
20260424,6489  ,4,17,228515,0.80
20260424,6489  ,5,13,252000,0.88
20260424,6489  ,6,28,752357,2.64
20260424,6489  ,7,13,472750,1.66
20260424,6489  ,8,10,471808,1.65
20260424,6489  ,9,22,1804028,6.33
20260424,6489  ,10,21,3128250,10.98
20260424,6489  ,11,10,2913000,10.23
20260424,6489  ,12,6,3207416,11.26
20260424,6489  ,13,2,1531830,5.38
20260424,6489  ,14,3,2682000,9.42
20260424,6489  ,15,7,10511987,36.92
20260424,6489  ,16,0,0,0.00
20260424,6489  ,17,279,28470000,100.00
20260424,6490  ,1,18,3096,0.00
20260424,6490  ,2,168,461623,1.19
20260424,6490  ,3,73,606183,1.56
20260424,6490  ,4,33,450500,1.16
20260424,6490  ,5,16,306058,0.78
20260424,6490  ,6,21,563900,1.45
20260424,6490  ,7,19,716000,1.84
20260424,6490  ,8,11,511000,1.31
20260424,6490  ,9,27,2014664,5.19
20260424,6490  ,10,17,2596002,6.69
20260424,6490  ,11,12,3150000,8.12
20260424,6490  ,12,3,1569533,4.04
20260424,6490  ,13,0,0,0.00
20260424,6490  ,14,1,940000,2.42
20260424,6490  ,15,6,24865941,64.16
20260424,6490  ,16,0,0,0.00
20260424,6490  ,17,425,38754500,100.00
20260424,6491  ,1,6780,1077666,1.38
20260424,6491  ,2,5237,9412009,12.06
20260424,6491  ,3,431,3268946,4.19
20260424,6491  ,4,133,1694353,2.17
20260424,6491  ,5,96,1717453,2.20
20260424,6491  ,6,77,1906868,2.44
20260424,6491  ,7,42,1458373,1.86
20260424,6491  ,8,29,1333995,1.71
20260424,6491  ,9,48,3235825,4.14
20260424,6491  ,10,29,3869063,4.96
20260424,6491  ,11,12,3679614,4.71
20260424,6491  ,12,3,1622713,2.08
20260424,6491  ,13,0,0,0.00
20260424,6491  ,14,2,1882000,2.41
20260424,6491  ,15,10,41841122,53.64
20260424,6491  ,16,0,0,0.00
20260424,6491  ,17,12929,78000000,100.00
20260424,6492  ,1,36926,379142,0.42
20260424,6492  ,2,7188,14369553,15.98
20260424,6492  ,3,1018,7949903,8.84
20260424,6492  ,4,326,4141425,4.60
20260424,6492  ,5,226,4125891,4.58
20260424,6492  ,6,179,4525643,5.03
20260424,6492  ,7,90,3187647,3.54
20260424,6492  ,8,58,2645384,2.94
20260424,6492  ,9,130,9196430,10.22
20260424,6492  ,10,53,7288411,8.10
20260424,6492  ,11,21,5769313,6.41
20260424,6492  ,12,6,3038154,3.37
20260424,6492  ,13,0,0,0.00
20260424,6492  ,14,1,900190,1.00
20260424,6492  ,15,12,22386534,24.90
20260424,6492  ,16,0,0,0.00
20260424,6492  ,17,46234,89903620,100.00
20260424,6493  ,1,235,29160,0.09
20260424,6493  ,2,636,1295902,4.31
20260424,6493  ,3,88,679773,2.26
20260424,6493  ,4,34,425213,1.41
20260424,6493  ,5,13,246143,0.81
20260424,6493  ,6,15,375056,1.24
20260424,6493  ,7,10,350613,1.16
20260424,6493  ,8,2,85000,0.28
20260424,6493  ,9,11,642358,2.13
20260424,6493  ,10,5,678949,2.25
20260424,6493  ,11,4,1089834,3.62
20260424,6493  ,12,0,0,0.00
20260424,6493  ,13,0,0,0.00
20260424,6493  ,14,0,0,0.00
20260424,6493  ,15,8,24151999,80.37
20260424,6493  ,16,0,0,0.00
20260424,6493  ,17,1061,30050000,100.00
20260424,6494  ,1,33613,198361,0.62
20260424,6494  ,2,4122,7846166,24.86
20260424,6494  ,3,393,3036254,9.62
20260424,6494  ,4,146,1875090,5.94
20260424,6494  ,5,71,1300466,4.12
20260424,6494  ,6,56,1422013,4.50
20260424,6494  ,7,28,983720,3.11
20260424,6494  ,8,21,990116,3.13
20260424,6494  ,9,39,2600628,8.24
20260424,6494  ,10,19,2542861,8.05
20260424,6494  ,11,9,2723877,8.63
20260424,6494  ,12,8,3635125,11.51
20260424,6494  ,13,1,755013,2.39
20260424,6494  ,14,0,0,0.00
20260424,6494  ,15,1,1650000,5.22
20260424,6494  ,16,0,0,0.00
20260424,6494  ,17,38527,31559690,100.00
20260424,6495  ,1,6977,119300,0.06
20260424,6495  ,2,2953,6836751,3.97
20260424,6495  ,3,757,6091975,3.54
20260424,6495  ,4,340,4433736,2.57
20260424,6495  ,5,239,4440697,2.58
20260424,6495  ,6,265,6856477,3.98
20260424,6495  ,7,143,5132082,2.98
20260424,6495  ,8,101,4667963,2.71
20260424,6495  ,9,192,14225412,8.26
20260424,6495  ,10,98,14278995,8.30
20260424,6495  ,11,52,14441719,8.39
20260424,6495  ,12,14,6752904,3.92
20260424,6495  ,13,6,4258713,2.47
20260424,6495  ,14,6,5303070,3.08
20260424,6495  ,15,13,74191466,43.12
20260424,6495  ,16,0,0,0.00
20260424,6495  ,17,12156,172031260,100.00
20260424,6496  ,1,6860,1346912,2.84
20260424,6496  ,2,3275,6077920,12.82
20260424,6496  ,3,264,1887555,3.98
20260424,6496  ,4,61,762728,1.60
20260424,6496  ,5,38,660211,1.39
20260424,6496  ,6,30,773615,1.63
20260424,6496  ,7,15,516830,1.09
20260424,6496  ,8,6,273851,0.57
20260424,6496  ,9,26,1758515,3.71
20260424,6496  ,10,6,833955,1.75
20260424,6496  ,11,5,1304921,2.75
20260424,6496  ,12,0,0,0.00
20260424,6496  ,13,1,800000,1.68
20260424,6496  ,14,1,824671,1.73
20260424,6496  ,15,7,29574291,62.39
20260424,6496  ,16,0,0,0.00
20260424,6496  ,17,10595,47395975,100.00
20260424,6497  ,1,109,9829,0.00
20260424,6497  ,2,1253,2229163,1.17
20260424,6497  ,3,119,995000,0.52
20260424,6497  ,4,30,399000,0.21
20260424,6497  ,5,14,265000,0.13
20260424,6497  ,6,15,373000,0.19
20260424,6497  ,7,7,263000,0.13
20260424,6497  ,8,2,87000,0.04
20260424,6497  ,9,4,282373,0.14
20260424,6497  ,10,1,200000,0.10
20260424,6497  ,11,1,220000,0.11
20260424,6497  ,12,3,1399510,0.73
20260424,6497  ,13,0,0,0.00
20260424,6497  ,14,0,0,0.00
20260424,6497  ,15,2,183232095,96.46
20260424,6497  ,16,0,0,0.00
20260424,6497  ,17,1560,189954970,100.00
20260424,6498  ,1,4433,139619,0.29
20260424,6498  ,2,1568,2925963,6.20
20260424,6498  ,3,158,1232847,2.61
20260424,6498  ,4,48,620558,1.31
20260424,6498  ,5,35,638819,1.35
20260424,6498  ,6,37,929258,1.97
20260424,6498  ,7,11,386705,0.81
20260424,6498  ,8,13,585885,1.24
20260424,6498  ,9,11,790123,1.67
20260424,6498  ,10,21,2771614,5.87
20260424,6498  ,11,8,2274195,4.82
20260424,6498  ,12,2,1037369,2.19
20260424,6498  ,13,2,1332834,2.82
20260424,6498  ,14,4,3460211,7.33
20260424,6498  ,15,9,28038892,59.44
20260424,6498  ,16,0,0,0.00
20260424,6498  ,17,6360,47164892,100.00
20260424,6499  ,1,2269,469214,0.48
20260424,6499  ,2,4447,9137518,9.42
20260424,6499  ,3,764,5740481,5.92
20260424,6499  ,4,291,3615135,3.72
20260424,6499  ,5,151,2672200,2.75
20260424,6499  ,6,197,4871155,5.02
20260424,6499  ,7,72,2532405,2.61
20260424,6499  ,8,77,3464845,3.57
20260424,6499  ,9,107,7343840,7.57
20260424,6499  ,10,53,7031039,7.25
20260424,6499  ,11,23,6712054,6.92
20260424,6499  ,12,6,2880674,2.97
20260424,6499  ,13,5,3463852,3.57
20260424,6499  ,14,1,816929,0.84
20260424,6499  ,15,4,36193552,37.33
20260424,6499  ,16,0,0,0.00
20260424,6499  ,17,8467,96944893,100.00
20260424,6502  ,1,111,20857,0.23
20260424,6502  ,2,7,12910,0.14
20260424,6502  ,3,5,40125,0.46
20260424,6502  ,4,4,44257,0.50
20260424,6502  ,5,0,0,0.00
20260424,6502  ,6,0,0,0.00
20260424,6502  ,7,0,0,0.00
20260424,6502  ,8,0,0,0.00
20260424,6502  ,9,5,357610,4.10
20260424,6502  ,10,2,312353,3.58
20260424,6502  ,11,0,0,0.00
20260424,6502  ,12,0,0,0.00
20260424,6502  ,13,0,0,0.00
20260424,6502  ,14,0,0,0.00
20260424,6502  ,15,1,7930713,90.96
20260424,6502  ,16,0,0,0.00
20260424,6502  ,17,135,8718825,100.00
20260424,6503  ,1,6,3195,0.02
20260424,6503  ,2,17,45972,0.38
20260424,6503  ,3,16,135682,1.12
20260424,6503  ,4,5,57791,0.48
20260424,6503  ,5,10,189777,1.57
20260424,6503  ,6,5,123740,1.03
20260424,6503  ,7,1,35719,0.29
20260424,6503  ,8,2,91089,0.75
20260424,6503  ,9,5,381503,3.17
20260424,6503  ,10,5,684850,5.70
20260424,6503  ,11,2,602767,5.01
20260424,6503  ,12,0,0,0.00
20260424,6503  ,13,0,0,0.00
20260424,6503  ,14,0,0,0.00
20260424,6503  ,15,3,9659856,80.41
20260424,6503  ,16,0,0,0.00
20260424,6503  ,17,77,12011941,100.00
20260424,6504  ,1,1256,176924,0.24
20260424,6504  ,2,3433,6399333,8.81
20260424,6504  ,3,327,2587725,3.56
20260424,6504  ,4,109,1398756,1.92
20260424,6504  ,5,52,953660,1.31
20260424,6504  ,6,62,1567583,2.15
20260424,6504  ,7,20,712445,0.98
20260424,6504  ,8,10,459538,0.63
20260424,6504  ,9,30,2226541,3.06
20260424,6504  ,10,22,3142874,4.32
20260424,6504  ,11,8,2350094,3.23
20260424,6504  ,12,4,1955169,2.69
20260424,6504  ,13,2,1239451,1.70
20260424,6504  ,14,1,803525,1.10
20260424,6504  ,15,15,46626382,64.22
20260424,6504  ,16,0,0,0.00
20260424,6504  ,17,5351,72600000,100.00
20260424,6505  ,1,31579,5955375,0.06
20260424,6505  ,2,62481,127814463,1.34
20260424,6505  ,3,9941,77867406,0.81
20260424,6505  ,4,3540,44582072,0.46
20260424,6505  ,5,2127,39103322,0.41
20260424,6505  ,6,1795,45405530,0.47
20260424,6505  ,7,760,27144495,0.28
20260424,6505  ,8,516,23930224,0.25
20260424,6505  ,9,766,53403622,0.56
20260424,6505  ,10,296,41653767,0.43
20260424,6505  ,11,119,32106409,0.33
20260424,6505  ,12,53,26186877,0.27
20260424,6505  ,13,13,9056708,0.09
20260424,6505  ,14,9,8367882,0.08
20260424,6505  ,15,100,8963381500,94.09
20260424,6505  ,16,0,0,0.00
20260424,6505  ,17,114095,9525959652,100.00
20260424,6506  ,1,1550,226561,0.27
20260424,6506  ,2,2046,4345964,5.27
20260424,6506  ,3,441,3428055,4.16
20260424,6506  ,4,156,1959535,2.37
20260424,6506  ,5,97,1799818,2.18
20260424,6506  ,6,82,2020756,2.45
20260424,6506  ,7,46,1583163,1.92
20260424,6506  ,8,29,1322875,1.60
20260424,6506  ,9,55,4034778,4.89
20260424,6506  ,10,41,5795787,7.03
20260424,6506  ,11,20,5641159,6.84
