﻿資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20260807,6505  ,8,371,17051000,0.17
20260807,6505  ,9,600,41857261,0.43
20260807,6505  ,10,242,33856740,0.35
20260807,6505  ,11,105,29646741,0.31
20260807,6505  ,12,45,21659346,0.22
20260807,6505  ,13,16,11053723,0.11
20260807,6505  ,14,16,14512158,0.15
20260807,6505  ,15,101,9078074312,95.29
20260807,6505  ,16,0,0,0.00
20260807,6505  ,17,95053,9525959652,100.00
20260807,6506  ,1,1513,219749,0.26
20260807,6506  ,2,1880,3960987,4.80
20260807,6506  ,3,381,2942859,3.57
20260807,6506  ,4,149,1856112,2.25
20260807,6506  ,5,108,1953575,2.37
20260807,6506  ,6,96,2405218,2.92
20260807,6506  ,7,36,1240968,1.50
20260807,6506  ,8,33,1538781,1.86
20260807,6506  ,9,62,4464904,5.42
20260807,6506  ,10,41,5728707,6.95
20260807,6506  ,11,21,5968007,7.24
20260807,6506  ,12,14,6997240,8.49
20260807,6506  ,13,6,4063848,4.93
20260807,6506  ,14,2,1773191,2.15
20260807,6506  ,15,17,37246680,45.22
20260807,6506  ,16,0,0,0.00
20260807,6506  ,17,4359,82360826,100.00
20260807,6508  ,1,7673,1512111,1.74
20260807,6508  ,2,6339,12122026,14.00
20260807,6508  ,3,733,5456162,6.30
20260807,6508  ,4,182,2274221,2.62
20260807,6508  ,5,122,2197335,2.53
20260807,6508  ,6,76,1899482,2.19
20260807,6508  ,7,33,1164649,1.34
20260807,6508  ,8,18,817599,0.94
20260807,6508  ,9,36,2436204,2.81
20260807,6508  ,10,15,2022582,2.33
20260807,6508  ,11,4,1132000,1.30
20260807,6508  ,12,1,412000,0.47
20260807,6508  ,13,2,1430000,1.65
20260807,6508  ,14,0,0,0.00
20260807,6508  ,15,13,51662493,59.69
20260807,6508  ,16,0,0,0.00
20260807,6508  ,17,15247,86538864,100.00
20260807,6509  ,1,33567,1246807,0.63
20260807,6509  ,2,18615,36545695,18.51
20260807,6509  ,3,2308,17558940,8.89
20260807,6509  ,4,747,9308239,4.71
20260807,6509  ,5,394,7236460,3.66
20260807,6509  ,6,363,9045675,4.58
20260807,6509  ,7,152,5340677,2.70
20260807,6509  ,8,75,3476722,1.76
20260807,6509  ,9,149,10814355,5.47
20260807,6509  ,10,89,11791140,5.97
20260807,6509  ,11,42,12101805,6.12
20260807,6509  ,12,14,7049921,3.57
20260807,6509  ,13,4,2858959,1.44
20260807,6509  ,14,9,8134014,4.11
20260807,6509  ,15,22,54924859,27.81
20260807,6509  ,16,0,0,0.00
20260807,6509  ,17,56550,197434268,100.00
20260807,6510  ,1,15590,847408,2.57
20260807,6510  ,2,1276,2117709,6.43
20260807,6510  ,3,100,749224,2.27
20260807,6510  ,4,29,371122,1.12
20260807,6510  ,5,20,342391,1.03
20260807,6510  ,6,32,772998,2.34
20260807,6510  ,7,13,447498,1.35
20260807,6510  ,8,11,494648,1.50
20260807,6510  ,9,34,2509801,7.62
20260807,6510  ,10,17,2590765,7.86
20260807,6510  ,11,17,4475307,13.59
20260807,6510  ,12,2,995594,3.02
20260807,6510  ,13,0,0,0.00
20260807,6510  ,14,3,2899949,8.80
20260807,6510  ,15,3,13314724,40.43
20260807,6510  ,16,0,0,0.00
20260807,6510  ,17,17147,32929138,100.00
20260807,6511  ,1,18,3052,0.00
20260807,6511  ,2,235,677375,1.12
20260807,6511  ,3,119,1062000,1.77
20260807,6511  ,4,25,347000,0.57
20260807,6511  ,5,51,995000,1.65
20260807,6511  ,6,44,1172610,1.95
20260807,6511  ,7,22,829700,1.38
20260807,6511  ,8,20,940998,1.56
20260807,6511  ,9,45,3507302,5.84
20260807,6511  ,10,23,3396084,5.66
20260807,6511  ,11,16,3839951,6.39
20260807,6511  ,12,10,4887724,8.14
20260807,6511  ,13,3,2179416,3.63
20260807,6511  ,14,2,1745000,2.90
20260807,6511  ,15,9,34416788,57.36
20260807,6511  ,16,0,0,0.00
20260807,6511  ,17,642,60000000,100.00
20260807,6512  ,1,4721,938379,3.71
20260807,6512  ,2,1694,3159118,12.50
20260807,6512  ,3,142,1046189,4.14
20260807,6512  ,4,30,370433,1.46
20260807,6512  ,5,20,356637,1.41
20260807,6512  ,6,16,396759,1.57
20260807,6512  ,7,5,172981,0.68
20260807,6512  ,8,9,431400,1.70
20260807,6512  ,9,17,1301178,5.15
20260807,6512  ,10,16,2327484,9.21
20260807,6512  ,11,20,5647648,22.35
20260807,6512  ,12,4,2109018,8.34
20260807,6512  ,13,1,613362,2.42
20260807,6512  ,14,2,1918424,7.59
20260807,6512  ,15,3,4470990,17.69
20260807,6512  ,16,0,0,0.00
20260807,6512  ,17,6700,25260000,100.00
20260807,6515  ,1,40152,1110972,3.04
20260807,6515  ,2,1096,1830943,5.02
20260807,6515  ,3,118,877232,2.40
20260807,6515  ,4,56,726634,1.99
20260807,6515  ,5,24,426372,1.16
20260807,6515  ,6,41,1010752,2.77
20260807,6515  ,7,28,965175,2.64
20260807,6515  ,8,16,720016,1.97
20260807,6515  ,9,38,2682201,7.35
20260807,6515  ,10,26,3571452,9.79
20260807,6515  ,11,14,4039411,11.08
20260807,6515  ,12,4,1992748,5.46
20260807,6515  ,13,2,1305471,3.58
20260807,6515  ,14,2,1711200,4.69
20260807,6515  ,15,8,13474231,36.97
20260807,6515  ,16,0,0,0.00
20260807,6515  ,17,41625,36444810,100.00
20260807,6516  ,1,1205,239384,0.42
20260807,6516  ,2,1714,3674646,6.52
20260807,6516  ,3,332,2408007,4.27
20260807,6516  ,4,136,1676483,2.97
20260807,6516  ,5,72,1271903,2.25
20260807,6516  ,6,80,2027231,3.59
20260807,6516  ,7,44,1523661,2.70
20260807,6516  ,8,28,1234768,2.19
20260807,6516  ,9,56,3795233,6.73
20260807,6516  ,10,26,3696286,6.56
20260807,6516  ,11,16,4594439,8.15
20260807,6516  ,12,4,1852484,3.28
20260807,6516  ,13,6,4010392,7.11
20260807,6516  ,14,0,0,0.00
20260807,6516  ,15,5,24332018,43.19
20260807,6516  ,16,0,0,0.00
20260807,6516  ,17,3724,56336935,100.00
20260807,6517  ,1,16182,318174,1.04
20260807,6517  ,2,5497,9765701,31.93
20260807,6517  ,3,373,2966267,9.70
20260807,6517  ,4,105,1343939,4.39
20260807,6517  ,5,69,1286672,4.20
20260807,6517  ,6,38,969500,3.17
20260807,6517  ,7,21,750228,2.45
20260807,6517  ,8,11,510620,1.66
20260807,6517  ,9,31,2214145,7.24
20260807,6517  ,10,14,1884687,6.16
20260807,6517  ,11,9,2539691,8.30
20260807,6517  ,12,1,535000,1.74
20260807,6517  ,13,0,0,0.00
20260807,6517  ,14,0,0,0.00
20260807,6517  ,15,3,5494429,17.96
20260807,6517  ,16,0,0,0.00
20260807,6517  ,17,22354,30579053,100.00
20260807,6518  ,1,164,9415,0.02
20260807,6518  ,2,219,461302,1.38
20260807,6518  ,3,40,319000,0.95
20260807,6518  ,4,13,172000,0.51
20260807,6518  ,5,19,349000,1.04
20260807,6518  ,6,14,367929,1.10
20260807,6518  ,7,10,375309,1.12
20260807,6518  ,8,8,384541,1.15
20260807,6518  ,9,15,1252497,3.75
20260807,6518  ,10,2,271007,0.81
20260807,6518  ,11,5,1215000,3.64
20260807,6518  ,12,1,457000,1.37
20260807,6518  ,13,2,1266000,3.79
20260807,6518  ,14,2,1732000,5.19
20260807,6518  ,15,7,24701334,74.10
20260807,6518  ,16,0,0,0.00
20260807,6518  ,17,521,33333334,100.00
20260807,6523  ,1,2203,412839,0.91
20260807,6523  ,2,3329,6143847,13.63
20260807,6523  ,3,335,2578216,5.72
20260807,6523  ,4,117,1483171,3.29
20260807,6523  ,5,45,831789,1.84
20260807,6523  ,6,46,1155000,2.56
20260807,6523  ,7,12,420758,0.93
20260807,6523  ,8,11,502000,1.11
20260807,6523  ,9,16,1052000,2.33
20260807,6523  ,10,13,1818000,4.03
20260807,6523  ,11,1,232000,0.51
20260807,6523  ,12,0,0,0.00
20260807,6523  ,13,1,628000,1.39
20260807,6523  ,14,0,0,0.00
20260807,6523  ,15,7,27790005,61.69
20260807,6523  ,16,0,0,0.00
20260807,6523  ,17,6136,45047625,100.00
20260807,6525  ,1,4851,734573,0.56
20260807,6525  ,2,6520,11614173,8.99
20260807,6525  ,3,516,4025470,3.11
20260807,6525  ,4,167,2093107,1.62
20260807,6525  ,5,80,1456266,1.12
20260807,6525  ,6,78,1954476,1.51
20260807,6525  ,7,43,1530350,1.18
20260807,6525  ,8,30,1368251,1.06
20260807,6525  ,9,63,4361035,3.37
20260807,6525  ,10,29,4233298,3.28
20260807,6525  ,11,23,5759760,4.46
20260807,6525  ,12,10,4992948,3.86
20260807,6525  ,13,9,6099952,4.72
20260807,6525  ,14,3,2685177,2.08
20260807,6525  ,15,7,76138548,59.00
20260807,6525  ,16,0,0,0.00
20260807,6525  ,17,12429,129047384,100.00
20260807,6526  ,1,13305,1784789,1.06
20260807,6526  ,2,6585,10707194,6.39
20260807,6526  ,3,365,2810099,1.67
20260807,6526  ,4,126,1603406,0.95
20260807,6526  ,5,80,1470525,0.87
20260807,6526  ,6,80,2029096,1.21
20260807,6526  ,7,24,862100,0.51
20260807,6526  ,8,26,1197045,0.71
20260807,6526  ,9,45,3200495,1.91
20260807,6526  ,10,37,5123384,3.05
20260807,6526  ,11,18,4982302,2.97
20260807,6526  ,12,4,1748959,1.04
20260807,6526  ,13,2,1370773,0.81
20260807,6526  ,14,1,957838,0.57
20260807,6526  ,15,9,127657549,76.21
20260807,6526  ,16,0,0,0.00
20260807,6526  ,17,20707,167505554,100.00
20260807,6527  ,1,974,105228,0.41
20260807,6527  ,2,875,1563970,6.14
20260807,6527  ,3,109,765349,3.00
20260807,6527  ,4,46,560745,2.20
20260807,6527  ,5,27,481977,1.89
20260807,6527  ,6,33,807962,3.17
20260807,6527  ,7,22,767710,3.01
20260807,6527  ,8,11,504347,1.98
20260807,6527  ,9,21,1496631,5.87
20260807,6527  ,10,21,2771812,10.88
20260807,6527  ,11,15,4577452,17.98
20260807,6527  ,12,4,2032212,7.98
20260807,6527  ,13,1,705600,2.77
20260807,6527  ,14,0,0,0.00
20260807,6527  ,15,2,8317555,32.67
20260807,6527  ,16,0,0,0.00
20260807,6527  ,17,2161,25458550,100.00
20260807,6529  ,1,160,59603,0.46
20260807,6529  ,2,122,267625,2.10
20260807,6529  ,3,53,348118,2.74
20260807,6529  ,4,22,270633,2.13
20260807,6529  ,5,5,86381,0.68
20260807,6529  ,6,13,300991,2.37
20260807,6529  ,7,3,101618,0.80
20260807,6529  ,8,0,0,0.00
20260807,6529  ,9,5,366586,2.88
20260807,6529  ,10,5,670846,5.28
20260807,6529  ,11,4,1105399,8.70
20260807,6529  ,12,3,1385505,10.91
20260807,6529  ,13,1,647352,5.09
20260807,6529  ,14,2,1823613,14.36
20260807,6529  ,15,1,5264771,41.45
20260807,6529  ,16,0,0,0.00
20260807,6529  ,17,399,12699041,100.00
20260807,6530  ,1,27716,402898,1.19
20260807,6530  ,2,6279,11080631,32.83
20260807,6530  ,3,434,3470484,10.28
20260807,6530  ,4,117,1521282,4.50
20260807,6530  ,5,63,1209000,3.58
20260807,6530  ,6,46,1199100,3.55
20260807,6530  ,7,23,835562,2.47
20260807,6530  ,8,12,575000,1.70
20260807,6530  ,9,28,2015095,5.97
20260807,6530  ,10,17,2229984,6.60
20260807,6530  ,11,10,2851917,8.45
20260807,6530  ,12,2,1142000,3.38
20260807,6530  ,13,3,2202234,6.52
20260807,6530  ,14,0,0,0.00
20260807,6530  ,15,2,3014813,8.93
20260807,6530  ,16,0,0,0.00
20260807,6530  ,17,34752,33750000,100.00
20260807,6531  ,1,35610,2568484,1.57
20260807,6531  ,2,7996,13056161,8.00
20260807,6531  ,3,479,3673603,2.25
20260807,6531  ,4,143,1815917,1.11
20260807,6531  ,5,105,1916155,1.17
20260807,6531  ,6,102,2545962,1.56
20260807,6531  ,7,64,2265809,1.38
20260807,6531  ,8,39,1818278,1.11
20260807,6531  ,9,94,6607593,4.04
20260807,6531  ,10,48,6633070,4.06
20260807,6531  ,11,49,14259020,8.73
20260807,6531  ,12,20,9780056,5.99
20260807,6531  ,13,5,3566920,2.18
20260807,6531  ,14,4,3526846,2.16
20260807,6531  ,15,29,89146146,54.63
20260807,6531  ,16,0,0,0.00
20260807,6531  ,17,44787,163180020,100.00
20260807,6532  ,1,24609,339163,0.90
20260807,6532  ,2,4757,8847604,23.62
20260807,6532  ,3,473,3655849,9.76
20260807,6532  ,4,117,1517184,4.05
20260807,6532  ,5,82,1492461,3.98
20260807,6532  ,6,61,1545455,4.12
20260807,6532  ,7,22,768870,2.05
20260807,6532  ,8,8,362000,0.96
20260807,6532  ,9,28,1929159,5.15
20260807,6532  ,10,14,1998957,5.33
20260807,6532  ,11,10,2633410,7.03
20260807,6532  ,12,6,2666562,7.12
20260807,6532  ,13,4,2772527,7.40
20260807,6532  ,14,0,0,0.00
20260807,6532  ,15,4,6915946,18.46
20260807,6532  ,16,0,0,0.00
20260807,6532  ,17,30195,37445147,100.00
20260807,6533  ,1,23021,1509063,2.97
20260807,6533  ,2,7910,14211775,28.05
20260807,6533  ,3,666,4998558,9.86
20260807,6533  ,4,200,2536587,5.00
20260807,6533  ,5,81,1474898,2.91
20260807,6533  ,6,70,1763390,3.48
20260807,6533  ,7,33,1200050,2.36
20260807,6533  ,8,21,985086,1.94
20260807,6533  ,9,43,3019697,5.96
20260807,6533  ,10,27,3777867,7.45
20260807,6533  ,11,11,3161545,6.24
20260807,6533  ,12,6,2799834,5.52
20260807,6533  ,13,0,0,0.00
20260807,6533  ,14,1,962000,1.89
20260807,6533  ,15,3,8250561,16.28
20260807,6533  ,16,0,0,0.00
20260807,6533  ,17,32093,50650911,100.00
20260807,6534  ,1,625,101040,0.09
20260807,6534  ,2,835,1788360,1.73
20260807,6534  ,3,166,1254887,1.22
20260807,6534  ,4,64,809459,0.78
20260807,6534  ,5,47,859802,0.83
20260807,6534  ,6,55,1330303,1.29
20260807,6534  ,7,29,1040449,1.01
20260807,6534  ,8,28,1273265,1.23
20260807,6534  ,9,32,2364200,2.29
20260807,6534  ,10,21,3035995,2.95
20260807,6534  ,11,13,3392508,3.30
20260807,6534  ,12,8,4156791,4.04
20260807,6534  ,13,3,2106000,2.04
20260807,6534  ,14,1,838936,0.81
20260807,6534  ,15,20,78448005,76.31
20260807,6534  ,16,0,0,0.00
20260807,6534  ,17,1947,102800000,100.00
20260807,6535  ,1,4145,719775,0.42
20260807,6535  ,2,4898,9703310,5.78
20260807,6535  ,3,729,5315495,3.16
20260807,6535  ,4,287,3508257,2.09
20260807,6535  ,5,155,2746719,1.63
20260807,6535  ,6,159,3858357,2.29
20260807,6535  ,7,98,3479031,2.07
20260807,6535  ,8,50,2252416,1.34
20260807,6535  ,9,119,8087019,4.81
20260807,6535  ,10,73,9972469,5.94
20260807,6535  ,11,34,9583088,5.70
20260807,6535  ,12,14,6659213,3.96
20260807,6535  ,13,5,3583540,2.13
20260807,6535  ,14,4,3596435,2.14
20260807,6535  ,15,15,94775701,56.46
20260807,6535  ,16,0,0,0.00
20260807,6535  ,17,10785,167840825,100.00
20260807,6536  ,1,736,60756,0.23
20260807,6536  ,2,278,600592,2.28
20260807,6536  ,3,58,453734,1.72
20260807,6536  ,4,23,282490,1.07
20260807,6536  ,5,10,185964,0.70
20260807,6536  ,6,15,385335,1.46
20260807,6536  ,7,11,371620,1.41
20260807,6536  ,8,4,171194,0.65
20260807,6536  ,9,24,1839237,6.98
20260807,6536  ,10,9,1313822,4.99
20260807,6536  ,11,4,1090146,4.14
20260807,6536  ,12,3,1349640,5.12
20260807,6536  ,13,3,2064217,7.84
20260807,6536  ,14,1,817000,3.10
20260807,6536  ,15,2,15338253,58.26
20260807,6536  ,16,0,0,0.00
20260807,6536  ,17,1181,26324000,100.00
20260807,6538  ,1,34040,353646,0.91
20260807,6538  ,2,3673,6672908,17.33
20260807,6538  ,3,350,2597297,6.74
20260807,6538  ,4,97,1237166,3.21
20260807,6538  ,5,55,1019095,2.64
20260807,6538  ,6,51,1317704,3.42
20260807,6538  ,7,21,731229,1.89
20260807,6538  ,8,11,514000,1.33
20260807,6538  ,9,29,2011285,5.22
20260807,6538  ,10,17,2509836,6.52
20260807,6538  ,11,14,3968451,10.31
20260807,6538  ,12,5,2409379,6.25
20260807,6538  ,13,4,2864600,7.44
20260807,6538  ,14,6,5450380,14.16
20260807,6538  ,15,3,4845645,12.58
20260807,6538  ,16,1,12000,0.03
20260807,6538  ,17,38376,38490621,100.00
20260807,6539  ,1,661,187611,0.77
20260807,6539  ,2,253,507301,2.08
20260807,6539  ,3,36,251533,1.03
20260807,6539  ,4,13,152745,0.62
20260807,6539  ,5,7,123479,0.50
20260807,6539  ,6,5,118251,0.48
20260807,6539  ,7,5,170598,0.70
20260807,6539  ,8,2,88182,0.36
20260807,6539  ,9,5,352361,1.44
20260807,6539  ,10,5,736247,3.02
20260807,6539  ,11,4,904120,3.71
20260807,6539  ,12,3,1565117,6.42
20260807,6539  ,13,0,0,0.00
20260807,6539  ,14,1,805016,3.30
20260807,6539  ,15,6,18386854,75.51
20260807,6539  ,16,0,0,0.00
20260807,6539  ,17,1006,24349415,100.00
20260807,6540  ,1,16,2921,0.00
20260807,6540  ,2,65,145675,0.06
20260807,6540  ,3,13,111000,0.05
20260807,6540  ,4,3,45000,0.02
20260807,6540  ,5,7,132000,0.05
20260807,6540  ,6,5,132916,0.06
20260807,6540  ,7,5,172005,0.07
20260807,6540  ,8,5,231000,0.10
20260807,6540  ,9,4,265042,0.12
20260807,6540  ,10,4,553500,0.25
20260807,6540  ,11,1,269128,0.12
20260807,6540  ,12,1,450000,0.20
20260807,6540  ,13,1,632000,0.28
20260807,6540  ,14,0,0,0.00
20260807,6540  ,15,1,217292577,98.57
20260807,6540  ,16,0,0,0.00
20260807,6540  ,17,131,220434764,100.00
20260807,6541  ,1,4583,1541449,0.58
20260807,6541  ,2,5073,10328322,3.89
20260807,6541  ,3,923,6880510,2.59
20260807,6541  ,4,392,4884311,1.84
20260807,6541  ,5,247,4422643,1.66
20260807,6541  ,6,272,6729608,2.53
20260807,6541  ,7,145,5070624,1.91
20260807,6541  ,8,88,3996431,1.50
20260807,6541  ,9,185,12620674,4.76
20260807,6541  ,10,82,11227518,4.23
20260807,6541  ,11,28,7453825,2.81
20260807,6541  ,12,15,7227393,2.72
20260807,6541  ,13,9,6204953,2.34
20260807,6541  ,14,3,2551619,0.96
20260807,6541  ,15,18,173985487,65.62
20260807,6541  ,16,0,0,0.00
20260807,6541  ,17,12063,265125367,100.00
20260807,6542  ,1,338,26914,0.06
20260807,6542  ,2,366,632449,1.50
20260807,6542  ,3,58,462838,1.10
20260807,6542  ,4,23,283380,0.67
20260807,6542  ,5,9,160486,0.38
20260807,6542  ,6,14,350536,0.83
20260807,6542  ,7,22,766971,1.82
20260807,6542  ,8,11,492282,1.17
20260807,6542  ,9,23,1699744,4.04
20260807,6542  ,10,8,1043686,2.48
20260807,6542  ,11,2,495485,1.17
20260807,6542  ,12,1,482000,1.14
20260807,6542  ,13,2,1590950,3.78
20260807,6542  ,14,1,913000,2.17
20260807,6542  ,15,10,32599909,77.61
20260807,6542  ,16,0,0,0.00
20260807,6542  ,17,888,42000630,100.00
20260807,6543  ,1,11665,39981,0.07
20260807,6543  ,2,335,659398,1.18
20260807,6543  ,3,66,494577,0.88
20260807,6543  ,4,29,354228,0.63
20260807,6543  ,5,22,388601,0.69
20260807,6543  ,6,24,603370,1.08
20260807,6543  ,7,18,616423,1.10
20260807,6543  ,8,13,583609,1.04
20260807,6543  ,9,46,3222363,5.76
20260807,6543  ,10,35,4754503,8.51
20260807,6543  ,11,26,6850769,12.26
20260807,6543  ,12,9,4430519,7.93
20260807,6543  ,13,5,3298980,5.90
20260807,6543  ,14,2,1803246,3.22
20260807,6543  ,15,11,27754133,49.68
20260807,6543  ,16,0,0,0.00
20260807,6543  ,17,12306,55854700,100.00
20260807,6545  ,1,114,21230,0.09
20260807,6545  ,2,708,1706766,7.72
20260807,6545  ,3,153,1232537,5.58
20260807,6545  ,4,72,962317,4.35
20260807,6545  ,5,54,1032480,4.67
20260807,6545  ,6,49,1272187,5.76
20260807,6545  ,7,22,786600,3.56
20260807,6545  ,8,20,927759,4.20
20260807,6545  ,9,24,1777399,8.04
20260807,6545  ,10,10,1238740,5.61
20260807,6545  ,11,5,1370879,6.20
20260807,6545  ,12,0,0,0.00
20260807,6545  ,13,2,1405000,6.36
20260807,6545  ,14,0,0,0.00
20260807,6545  ,15,5,8346106,37.79
20260807,6545  ,16,0,0,0.00
20260807,6545  ,17,1238,22080000,100.00
20260807,6546  ,1,5370,508485,0.76
20260807,6546  ,2,5686,11111390,16.62
20260807,6546  ,3,753,5747913,8.59
20260807,6546  ,4,223,2863994,4.28
20260807,6546  ,5,117,2160141,3.23
20260807,6546  ,6,106,2702286,4.04
20260807,6546  ,7,39,1409594,2.10
20260807,6546  ,8,35,1657000,2.47
20260807,6546  ,9,51,3467183,5.18
20260807,6546  ,10,27,3643000,5.44
20260807,6546  ,11,16,4300644,6.43
20260807,6546  ,12,10,4779199,7.14
20260807,6546  ,13,1,609000,0.91
20260807,6546  ,14,2,1888025,2.82
20260807,6546  ,15,1,20000595,29.91
20260807,6546  ,16,0,0,0.00
20260807,6546  ,17,12437,66848449,100.00
20260807,6547  ,1,25948,2378913,0.71
20260807,6547  ,2,18160,38050782,11.50
20260807,6547  ,3,2872,21959522,6.63
20260807,6547  ,4,1067,13622351,4.11
20260807,6547  ,5,654,11917201,3.60
20260807,6547  ,6,671,16846602,5.09
20260807,6547  ,7,345,12097572,3.65
20260807,6547  ,8,238,10890876,3.29
20260807,6547  ,9,468,32422697,9.80
20260807,6547  ,10,216,29352789,8.87
20260807,6547  ,11,100,26575309,8.03
20260807,6547  ,12,27,13485013,4.07
20260807,6547  ,13,6,3983536,1.20
20260807,6547  ,14,5,4352294,1.31
20260807,6547  ,15,22,92791260,28.05
20260807,6547  ,16,1,2000,0.00
20260807,6547  ,17,50799,330724717,100.00
20260807,6548  ,1,7093,1516400,0.15
20260807,6548  ,2,18910,35981476,3.78
20260807,6548  ,3,1903,15258345,1.60
20260807,6548  ,4,602,7779938,0.81
20260807,6548  ,5,330,6148218,0.64
20260807,6548  ,6,296,7650627,0.80
20260807,6548  ,7,122,4441305,0.46
20260807,6548  ,8,98,4535962,0.47
20260807,6548  ,9,151,10931866,1.15
20260807,6548  ,10,68,9819415,1.03
20260807,6548  ,11,47,13258884,1.39
20260807,6548  ,12,19,9352034,0.98
20260807,6548  ,13,12,7948500,0.83
20260807,6548  ,14,7,6238944,0.65
20260807,6548  ,15,57,809602786,85.17
20260807,6548  ,16,0,0,0.00
20260807,6548  ,17,29715,950464700,100.00
20260807,6549  ,1,21943,91182,0.11
20260807,6549  ,2,2011,4813847,6.00
20260807,6549  ,3,520,4124307,5.14
20260807,6549  ,4,224,2881297,3.59
20260807,6549  ,5,145,2680018,3.34
20260807,6549  ,6,173,4421700,5.51
20260807,6549  ,7,88,3148943,3.93
20260807,6549  ,8,75,3474100,4.33
20260807,6549  ,9,142,10035913,12.52
20260807,6549  ,10,81,11132862,13.89
20260807,6549  ,11,31,8339621,10.40
20260807,6549  ,12,17,8112258,10.12
20260807,6549  ,13,2,1379485,1.72
20260807,6549  ,14,3,2550910,3.18
20260807,6549  ,15,6,12935557,16.14
20260807,6549  ,16,0,0,0.00
20260807,6549  ,17,25461,80122000,100.00
20260807,6550  ,1,3711,770689,0.08
20260807,6550  ,2,15043,32036705,3.58
20260807,6550  ,3,2893,22748907,2.54
20260807,6550  ,4,1024,13025337,1.45
20260807,6550  ,5,744,13596261,1.51
20260807,6550  ,6,641,16238492,1.81
20260807,6550  ,7,385,13632900,1.52
20260807,6550  ,8,204,9365676,1.04
20260807,6550  ,9,450,31915532,3.56
20260807,6550  ,10,190,26182883,2.92
20260807,6550  ,11,95,25756636,2.87
20260807,6550  ,12,25,11788151,1.31
20260807,6550  ,13,11,7494778,0.83
20260807,6550  ,14,11,9422936,1.05
20260807,6550  ,15,30,660816805,73.85
20260807,6550  ,16,0,0,0.00
20260807,6550  ,17,25457,894792688,100.00
20260807,6551  ,1,338,170373,0.23
20260807,6551  ,2,450,1109664,1.54
20260807,6551  ,3,136,964356,1.34
20260807,6551  ,4,80,985755,1.37
20260807,6551  ,5,43,759667,1.05
20260807,6551  ,6,43,1057361,1.47
20260807,6551  ,7,24,847383,1.18
20260807,6551  ,8,13,561937,0.78
20260807,6551  ,9,34,2330222,3.24
20260807,6551  ,10,10,1301361,1.81
20260807,6551  ,11,6,1601853,2.23
20260807,6551  ,12,2,910386,1.26
20260807,6551  ,13,2,1437743,2.00
20260807,6551  ,14,1,803803,1.11
20260807,6551  ,15,6,56943338,79.32
20260807,6551  ,16,0,0,0.00
20260807,6551  ,17,1188,71785202,100.00
20260807,6552  ,1,1974,922696,1.11
20260807,6552  ,2,4566,9498348,11.44
20260807,6552  ,3,653,5112568,6.15
20260807,6552  ,4,180,2333833,2.81
20260807,6552  ,5,110,2003080,2.41
20260807,6552  ,6,104,2602540,3.13
20260807,6552  ,7,45,1601825,1.92
20260807,6552  ,8,32,1485900,1.79
20260807,6552  ,9,59,4004303,4.82
20260807,6552  ,10,16,2109847,2.54
20260807,6552  ,11,11,2868110,3.45
20260807,6552  ,12,3,1340420,1.61
20260807,6552  ,13,0,0,0.00
20260807,6552  ,14,1,830000,1.00
20260807,6552  ,15,3,46286530,55.76
20260807,6552  ,16,0,0,0.00
20260807,6552  ,17,7757,83000000,100.00
20260807,6555  ,1,531,110947,0.09
20260807,6555  ,2,2907,6085540,5.10
20260807,6555  ,3,534,4311160,3.61
20260807,6555  ,4,193,2478294,2.07
20260807,6555  ,5,113,2073743,1.73
20260807,6555  ,6,106,2772115,2.32
20260807,6555  ,7,58,2059722,1.72
20260807,6555  ,8,35,1605200,1.34
20260807,6555  ,9,55,3935819,3.30
20260807,6555  ,10,41,5950053,4.99
20260807,6555  ,11,18,4952371,4.15
20260807,6555  ,12,7,3535653,2.96
20260807,6555  ,13,2,1478183,1.23
20260807,6555  ,14,1,876000,0.73
20260807,6555  ,15,7,77005000,64.58
20260807,6555  ,16,0,0,0.00
20260807,6555  ,17,4608,119229800,100.00
20260807,6556  ,1,418,47572,0.16
20260807,6556  ,2,754,1362755,4.74
20260807,6556  ,3,91,692925,2.41
20260807,6556  ,4,27,334700,1.16
20260807,6556  ,5,16,295272,1.02
20260807,6556  ,6,14,342071,1.18
20260807,6556  ,7,6,211715,0.73
20260807,6556  ,8,6,281500,0.97
20260807,6556  ,9,6,378500,1.31
20260807,6556  ,10,4,566000,1.96
20260807,6556  ,11,5,1628000,5.66
20260807,6556  ,12,3,1500238,5.21
20260807,6556  ,13,1,800000,2.78
20260807,6556  ,14,1,900000,3.13
20260807,6556  ,15,7,19408752,67.50
20260807,6556  ,16,0,0,0.00
20260807,6556  ,17,1359,28750000,100.00
20260807,6558  ,1,34766,401650,0.42
20260807,6558  ,2,10409,20230248,21.56
20260807,6558  ,3,1124,8915109,9.50
20260807,6558  ,4,310,4007563,4.27
20260807,6558  ,5,176,3297166,3.51
20260807,6558  ,6,136,3508812,3.74
20260807,6558  ,7,65,2328600,2.48
20260807,6558  ,8,34,1587082,1.69
20260807,6558  ,9,61,4347791,4.63
20260807,6558  ,10,21,3006727,3.20
20260807,6558  ,11,14,3340997,3.56
20260807,6558  ,12,2,904000,0.96
20260807,6558  ,13,1,774347,0.82
20260807,6558  ,14,1,920094,0.98
20260807,6558  ,15,6,36218689,38.61
20260807,6558  ,16,0,0,0.00
20260807,6558  ,17,47126,93788875,100.00
20260807,6559  ,1,327,63197,0.27
