﻿資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20260417,YHF4  ,10,3,381000,0.95
20260417,YHF4  ,11,0,0,0.00
20260417,YHF4  ,12,0,0,0.00
20260417,YHF4  ,13,0,0,0.00
20260417,YHF4  ,14,0,0,0.00
20260417,YHF4  ,15,1,38690000,96.60
20260417,YHF4  ,16,0,0,0.00
20260417,YHF4  ,17,34,40049100,100.00
20260417,YHF9  ,1,0,0,0.00
20260417,YHF9  ,2,0,0,0.00
20260417,YHF9  ,3,0,0,0.00
20260417,YHF9  ,4,0,0,0.00
20260417,YHF9  ,5,0,0,0.00
20260417,YHF9  ,6,0,0,0.00
20260417,YHF9  ,7,0,0,0.00
20260417,YHF9  ,8,0,0,0.00
20260417,YHF9  ,9,0,0,0.00
20260417,YHF9  ,10,0,0,0.00
20260417,YHF9  ,11,0,0,0.00
20260417,YHF9  ,12,0,0,0.00
20260417,YHF9  ,13,0,0,0.00
20260417,YHF9  ,14,0,0,0.00
20260417,YHF9  ,15,1,3350000,100.00
20260417,YHF9  ,16,0,0,0.00
20260417,YHF9  ,17,1,3350000,100.00
20260417,YHG1  ,1,0,0,0.00
20260417,YHG1  ,2,0,0,0.00
20260417,YHG1  ,3,0,0,0.00
20260417,YHG1  ,4,0,0,0.00
20260417,YHG1  ,5,0,0,0.00
20260417,YHG1  ,6,0,0,0.00
20260417,YHG1  ,7,0,0,0.00
20260417,YHG1  ,8,0,0,0.00
20260417,YHG1  ,9,0,0,0.00
20260417,YHG1  ,10,0,0,0.00
20260417,YHG1  ,11,0,0,0.00
20260417,YHG1  ,12,0,0,0.00
20260417,YHG1  ,13,0,0,0.00
20260417,YHG1  ,14,0,0,0.00
20260417,YHG1  ,15,1,21851323,100.00
20260417,YHG1  ,16,0,0,0.00
20260417,YHG1  ,17,1,21851323,100.00
20260417,YHG4  ,1,0,0,0.00
20260417,YHG4  ,2,0,0,0.00
20260417,YHG4  ,3,0,0,0.00
20260417,YHG4  ,4,0,0,0.00
20260417,YHG4  ,5,0,0,0.00
20260417,YHG4  ,6,0,0,0.00
20260417,YHG4  ,7,0,0,0.00
20260417,YHG4  ,8,0,0,0.00
20260417,YHG4  ,9,0,0,0.00
20260417,YHG4  ,10,0,0,0.00
20260417,YHG4  ,11,0,0,0.00
20260417,YHG4  ,12,0,0,0.00
20260417,YHG4  ,13,0,0,0.00
20260417,YHG4  ,14,0,0,0.00
20260417,YHG4  ,15,1,13194594,100.00
20260417,YHG4  ,16,0,0,0.00
20260417,YHG4  ,17,1,13194594,100.00
20260417,YHG5  ,1,0,0,0.00
20260417,YHG5  ,2,0,0,0.00
20260417,YHG5  ,3,0,0,0.00
20260417,YHG5  ,4,0,0,0.00
20260417,YHG5  ,5,0,0,0.00
20260417,YHG5  ,6,0,0,0.00
20260417,YHG5  ,7,0,0,0.00
20260417,YHG5  ,8,0,0,0.00
20260417,YHG5  ,9,0,0,0.00
20260417,YHG5  ,10,0,0,0.00
20260417,YHG5  ,11,0,0,0.00
20260417,YHG5  ,12,0,0,0.00
20260417,YHG5  ,13,0,0,0.00
20260417,YHG5  ,14,0,0,0.00
20260417,YHG5  ,15,1,130529137,100.00
20260417,YHG5  ,16,0,0,0.00
20260417,YHG5  ,17,1,130529137,100.00
20260417,YHG5AA,1,0,0,0.00
20260417,YHG5AA,2,0,0,0.00
20260417,YHG5AA,3,0,0,0.00
20260417,YHG5AA,4,0,0,0.00
20260417,YHG5AA,5,0,0,0.00
20260417,YHG5AA,6,0,0,0.00
20260417,YHG5AA,7,0,0,0.00
20260417,YHG5AA,8,0,0,0.00
20260417,YHG5AA,9,0,0,0.00
20260417,YHG5AA,10,0,0,0.00
20260417,YHG5AA,11,0,0,0.00
20260417,YHG5AA,12,0,0,0.00
20260417,YHG5AA,13,0,0,0.00
20260417,YHG5AA,14,0,0,0.00
20260417,YHG5AA,15,1,24564339,100.00
20260417,YHG5AA,16,0,0,0.00
20260417,YHG5AA,17,1,24564339,100.00
20260417,YHG6  ,1,0,0,0.00
20260417,YHG6  ,2,0,0,0.00
20260417,YHG6  ,3,0,0,0.00
20260417,YHG6  ,4,0,0,0.00
20260417,YHG6  ,5,0,0,0.00
20260417,YHG6  ,6,0,0,0.00
20260417,YHG6  ,7,0,0,0.00
20260417,YHG6  ,8,0,0,0.00
20260417,YHG6  ,9,0,0,0.00
20260417,YHG6  ,10,0,0,0.00
20260417,YHG6  ,11,0,0,0.00
20260417,YHG6  ,12,0,0,0.00
20260417,YHG6  ,13,0,0,0.00
20260417,YHG6  ,14,0,0,0.00
20260417,YHG6  ,15,1,27135568,100.00
20260417,YHG6  ,16,0,0,0.00
20260417,YHG6  ,17,1,27135568,100.00
20260417,YHG8  ,1,0,0,0.00
20260417,YHG8  ,2,0,0,0.00
20260417,YHG8  ,3,0,0,0.00
20260417,YHG8  ,4,0,0,0.00
20260417,YHG8  ,5,0,0,0.00
20260417,YHG8  ,6,0,0,0.00
20260417,YHG8  ,7,0,0,0.00
20260417,YHG8  ,8,0,0,0.00
20260417,YHG8  ,9,0,0,0.00
20260417,YHG8  ,10,0,0,0.00
20260417,YHG8  ,11,0,0,0.00
20260417,YHG8  ,12,0,0,0.00
20260417,YHG8  ,13,0,0,0.00
20260417,YHG8  ,14,0,0,0.00
20260417,YHG8  ,15,1,8601142,100.00
20260417,YHG8  ,16,0,0,0.00
20260417,YHG8  ,17,1,8601142,100.00
20260417,YHH1  ,1,0,0,0.00
20260417,YHH1  ,2,0,0,0.00
20260417,YHH1  ,3,0,0,0.00
20260417,YHH1  ,4,0,0,0.00
20260417,YHH1  ,5,0,0,0.00
20260417,YHH1  ,6,0,0,0.00
20260417,YHH1  ,7,0,0,0.00
20260417,YHH1  ,8,0,0,0.00
20260417,YHH1  ,9,0,0,0.00
20260417,YHH1  ,10,0,0,0.00
20260417,YHH1  ,11,0,0,0.00
20260417,YHH1  ,12,0,0,0.00
20260417,YHH1  ,13,0,0,0.00
20260417,YHH1  ,14,0,0,0.00
20260417,YHH1  ,15,1,147350000,100.00
20260417,YHH1  ,16,0,0,0.00
20260417,YHH1  ,17,1,147350000,100.00
20260417,YHH4  ,1,0,0,0.00
20260417,YHH4  ,2,0,0,0.00
20260417,YHH4  ,3,0,0,0.00
20260417,YHH4  ,4,0,0,0.00
20260417,YHH4  ,5,0,0,0.00
20260417,YHH4  ,6,0,0,0.00
20260417,YHH4  ,7,0,0,0.00
20260417,YHH4  ,8,0,0,0.00
20260417,YHH4  ,9,0,0,0.00
20260417,YHH4  ,10,0,0,0.00
20260417,YHH4  ,11,0,0,0.00
20260417,YHH4  ,12,0,0,0.00
20260417,YHH4  ,13,0,0,0.00
20260417,YHH4  ,14,0,0,0.00
20260417,YHH4  ,15,1,59703859,100.00
20260417,YHH4  ,16,0,0,0.00
20260417,YHH4  ,17,1,59703859,100.00
20260417,YHH7  ,1,0,0,0.00
20260417,YHH7  ,2,0,0,0.00
20260417,YHH7  ,3,0,0,0.00
20260417,YHH7  ,4,0,0,0.00
20260417,YHH7  ,5,0,0,0.00
20260417,YHH7  ,6,0,0,0.00
20260417,YHH7  ,7,0,0,0.00
20260417,YHH7  ,8,0,0,0.00
20260417,YHH7  ,9,0,0,0.00
20260417,YHH7  ,10,0,0,0.00
20260417,YHH7  ,11,0,0,0.00
20260417,YHH7  ,12,0,0,0.00
20260417,YHH7  ,13,0,0,0.00
20260417,YHH7  ,14,0,0,0.00
20260417,YHH7  ,15,1,36818000,100.00
20260417,YHH7  ,16,0,0,0.00
20260417,YHH7  ,17,1,36818000,100.00
20260417,YHH8  ,1,0,0,0.00
20260417,YHH8  ,2,0,0,0.00
20260417,YHH8  ,3,0,0,0.00
20260417,YHH8  ,4,0,0,0.00
20260417,YHH8  ,5,0,0,0.00
20260417,YHH8  ,6,0,0,0.00
20260417,YHH8  ,7,0,0,0.00
20260417,YHH8  ,8,0,0,0.00
20260417,YHH8  ,9,0,0,0.00
20260417,YHH8  ,10,0,0,0.00
20260417,YHH8  ,11,0,0,0.00
20260417,YHH8  ,12,0,0,0.00
20260417,YHH8  ,13,0,0,0.00
20260417,YHH8  ,14,0,0,0.00
20260417,YHH8  ,15,1,13300000,100.00
20260417,YHH8  ,16,0,0,0.00
20260417,YHH8  ,17,1,13300000,100.00
20260417,YHJ8  ,1,0,0,0.00
20260417,YHJ8  ,2,0,0,0.00
20260417,YHJ8  ,3,0,0,0.00
20260417,YHJ8  ,4,0,0,0.00
20260417,YHJ8  ,5,0,0,0.00
20260417,YHJ8  ,6,0,0,0.00
20260417,YHJ8  ,7,0,0,0.00
20260417,YHJ8  ,8,0,0,0.00
20260417,YHJ8  ,9,0,0,0.00
20260417,YHJ8  ,10,0,0,0.00
20260417,YHJ8  ,11,0,0,0.00
20260417,YHJ8  ,12,0,0,0.00
20260417,YHJ8  ,13,0,0,0.00
20260417,YHJ8  ,14,0,0,0.00
20260417,YHJ8  ,15,1,4200000,100.00
20260417,YHJ8  ,16,0,0,0.00
20260417,YHJ8  ,17,1,4200000,100.00
20260417,YHJ9  ,1,0,0,0.00
20260417,YHJ9  ,2,0,0,0.00
20260417,YHJ9  ,3,0,0,0.00
20260417,YHJ9  ,4,0,0,0.00
20260417,YHJ9  ,5,0,0,0.00
20260417,YHJ9  ,6,0,0,0.00
20260417,YHJ9  ,7,0,0,0.00
20260417,YHJ9  ,8,0,0,0.00
20260417,YHJ9  ,9,0,0,0.00
20260417,YHJ9  ,10,0,0,0.00
20260417,YHJ9  ,11,0,0,0.00
20260417,YHJ9  ,12,0,0,0.00
20260417,YHJ9  ,13,0,0,0.00
20260417,YHJ9  ,14,0,0,0.00
20260417,YHJ9  ,15,1,11600000,100.00
20260417,YHJ9  ,16,0,0,0.00
20260417,YHJ9  ,17,1,11600000,100.00
20260417,YHK1  ,1,0,0,0.00
20260417,YHK1  ,2,0,0,0.00
20260417,YHK1  ,3,0,0,0.00
20260417,YHK1  ,4,0,0,0.00
20260417,YHK1  ,5,0,0,0.00
20260417,YHK1  ,6,0,0,0.00
20260417,YHK1  ,7,0,0,0.00
20260417,YHK1  ,8,0,0,0.00
20260417,YHK1  ,9,0,0,0.00
20260417,YHK1  ,10,0,0,0.00
20260417,YHK1  ,11,0,0,0.00
20260417,YHK1  ,12,1,500000,100.00
20260417,YHK1  ,13,0,0,0.00
20260417,YHK1  ,14,0,0,0.00
20260417,YHK1  ,15,0,0,0.00
20260417,YHK1  ,16,0,0,0.00
20260417,YHK1  ,17,1,500000,100.00
20260417,YHK3  ,1,0,0,0.00
20260417,YHK3  ,2,0,0,0.00
20260417,YHK3  ,3,2,18000,0.03
20260417,YHK3  ,4,0,0,0.00
20260417,YHK3  ,5,1,20000,0.03
20260417,YHK3  ,6,0,0,0.00
20260417,YHK3  ,7,0,0,0.00
20260417,YHK3  ,8,0,0,0.00
20260417,YHK3  ,9,0,0,0.00
20260417,YHK3  ,10,0,0,0.00
20260417,YHK3  ,11,0,0,0.00
20260417,YHK3  ,12,0,0,0.00
20260417,YHK3  ,13,0,0,0.00
20260417,YHK3  ,14,1,1000000,1.73
20260417,YHK3  ,15,2,56645740,98.20
20260417,YHK3  ,16,0,0,0.00
20260417,YHK3  ,17,6,57683740,100.00
20260417,YHK8  ,1,0,0,0.00
20260417,YHK8  ,2,0,0,0.00
20260417,YHK8  ,3,0,0,0.00
20260417,YHK8  ,4,0,0,0.00
20260417,YHK8  ,5,0,0,0.00
20260417,YHK8  ,6,0,0,0.00
20260417,YHK8  ,7,0,0,0.00
20260417,YHK8  ,8,0,0,0.00
20260417,YHK8  ,9,0,0,0.00
20260417,YHK8  ,10,0,0,0.00
20260417,YHK8  ,11,0,0,0.00
20260417,YHK8  ,12,0,0,0.00
20260417,YHK8  ,13,0,0,0.00
20260417,YHK8  ,14,0,0,0.00
20260417,YHK8  ,15,1,30831137,100.00
20260417,YHK8  ,16,0,0,0.00
20260417,YHK8  ,17,1,30831137,100.00
20260417,YHK9  ,1,0,0,0.00
20260417,YHK9  ,2,0,0,0.00
20260417,YHK9  ,3,0,0,0.00
20260417,YHK9  ,4,0,0,0.00
20260417,YHK9  ,5,0,0,0.00
20260417,YHK9  ,6,0,0,0.00
20260417,YHK9  ,7,0,0,0.00
20260417,YHK9  ,8,0,0,0.00
20260417,YHK9  ,9,0,0,0.00
20260417,YHK9  ,10,0,0,0.00
20260417,YHK9  ,11,0,0,0.00
20260417,YHK9  ,12,0,0,0.00
20260417,YHK9  ,13,0,0,0.00
20260417,YHK9  ,14,0,0,0.00
20260417,YHK9  ,15,1,7880000,100.00
20260417,YHK9  ,16,0,0,0.00
20260417,YHK9  ,17,1,7880000,100.00
20260417,YHL1  ,1,0,0,0.00
20260417,YHL1  ,2,0,0,0.00
20260417,YHL1  ,3,0,0,0.00
20260417,YHL1  ,4,0,0,0.00
20260417,YHL1  ,5,0,0,0.00
20260417,YHL1  ,6,0,0,0.00
20260417,YHL1  ,7,0,0,0.00
20260417,YHL1  ,8,0,0,0.00
20260417,YHL1  ,9,0,0,0.00
20260417,YHL1  ,10,0,0,0.00
20260417,YHL1  ,11,0,0,0.00
20260417,YHL1  ,12,0,0,0.00
20260417,YHL1  ,13,0,0,0.00
20260417,YHL1  ,14,0,0,0.00
20260417,YHL1  ,15,1,7307968,100.00
20260417,YHL1  ,16,0,0,0.00
20260417,YHL1  ,17,1,7307968,100.00
20260417,YHL2  ,1,0,0,0.00
20260417,YHL2  ,2,0,0,0.00
20260417,YHL2  ,3,0,0,0.00
20260417,YHL2  ,4,0,0,0.00
20260417,YHL2  ,5,0,0,0.00
20260417,YHL2  ,6,0,0,0.00
20260417,YHL2  ,7,0,0,0.00
20260417,YHL2  ,8,0,0,0.00
20260417,YHL2  ,9,0,0,0.00
20260417,YHL2  ,10,0,0,0.00
20260417,YHL2  ,11,0,0,0.00
20260417,YHL2  ,12,0,0,0.00
20260417,YHL2  ,13,0,0,0.00
20260417,YHL2  ,14,0,0,0.00
20260417,YHL2  ,15,1,5557418,100.00
20260417,YHL2  ,16,0,0,0.00
20260417,YHL2  ,17,1,5557418,100.00
20260417,YHL4  ,1,0,0,0.00
20260417,YHL4  ,2,0,0,0.00
20260417,YHL4  ,3,0,0,0.00
20260417,YHL4  ,4,0,0,0.00
20260417,YHL4  ,5,0,0,0.00
20260417,YHL4  ,6,0,0,0.00
20260417,YHL4  ,7,0,0,0.00
20260417,YHL4  ,8,0,0,0.00
20260417,YHL4  ,9,0,0,0.00
20260417,YHL4  ,10,0,0,0.00
20260417,YHL4  ,11,0,0,0.00
20260417,YHL4  ,12,0,0,0.00
20260417,YHL4  ,13,0,0,0.00
20260417,YHL4  ,14,0,0,0.00
20260417,YHL4  ,15,1,4250000,100.00
20260417,YHL4  ,16,0,0,0.00
20260417,YHL4  ,17,1,4250000,100.00
20260417,YHL5  ,1,0,0,0.00
20260417,YHL5  ,2,0,0,0.00
20260417,YHL5  ,3,0,0,0.00
20260417,YHL5  ,4,0,0,0.00
20260417,YHL5  ,5,0,0,0.00
20260417,YHL5  ,6,0,0,0.00
20260417,YHL5  ,7,0,0,0.00
20260417,YHL5  ,8,0,0,0.00
20260417,YHL5  ,9,0,0,0.00
20260417,YHL5  ,10,0,0,0.00
20260417,YHL5  ,11,0,0,0.00
20260417,YHL5  ,12,0,0,0.00
20260417,YHL5  ,13,0,0,0.00
20260417,YHL5  ,14,0,0,0.00
20260417,YHL5  ,15,1,50000000,100.00
20260417,YHL5  ,16,0,0,0.00
20260417,YHL5  ,17,1,50000000,100.00
20260417,YHL5AA,1,0,0,0.00
20260417,YHL5AA,2,0,0,0.00
20260417,YHL5AA,3,0,0,0.00
20260417,YHL5AA,4,0,0,0.00
20260417,YHL5AA,5,0,0,0.00
20260417,YHL5AA,6,0,0,0.00
20260417,YHL5AA,7,0,0,0.00
20260417,YHL5AA,8,0,0,0.00
20260417,YHL5AA,9,0,0,0.00
20260417,YHL5AA,10,0,0,0.00
20260417,YHL5AA,11,0,0,0.00
20260417,YHL5AA,12,0,0,0.00
20260417,YHL5AA,13,0,0,0.00
20260417,YHL5AA,14,0,0,0.00
20260417,YHL5AA,15,1,4452710,100.00
20260417,YHL5AA,16,0,0,0.00
20260417,YHL5AA,17,1,4452710,100.00
20260417,YHL9  ,1,0,0,0.00
20260417,YHL9  ,2,0,0,0.00
20260417,YHL9  ,3,0,0,0.00
20260417,YHL9  ,4,0,0,0.00
20260417,YHL9  ,5,0,0,0.00
20260417,YHL9  ,6,0,0,0.00
20260417,YHL9  ,7,0,0,0.00
20260417,YHL9  ,8,0,0,0.00
20260417,YHL9  ,9,0,0,0.00
20260417,YHL9  ,10,0,0,0.00
20260417,YHL9  ,11,0,0,0.00
20260417,YHL9  ,12,0,0,0.00
20260417,YHL9  ,13,0,0,0.00
20260417,YHL9  ,14,0,0,0.00
20260417,YHL9  ,15,1,17500000,100.00
20260417,YHL9  ,16,0,0,0.00
20260417,YHL9  ,17,1,17500000,100.00
20260417,YHM1  ,1,0,0,0.00
20260417,YHM1  ,2,0,0,0.00
20260417,YHM1  ,3,0,0,0.00
20260417,YHM1  ,4,0,0,0.00
20260417,YHM1  ,5,0,0,0.00
20260417,YHM1  ,6,0,0,0.00
20260417,YHM1  ,7,0,0,0.00
20260417,YHM1  ,8,0,0,0.00
20260417,YHM1  ,9,0,0,0.00
20260417,YHM1  ,10,0,0,0.00
20260417,YHM1  ,11,0,0,0.00
20260417,YHM1  ,12,0,0,0.00
20260417,YHM1  ,13,0,0,0.00
20260417,YHM1  ,14,0,0,0.00
20260417,YHM1  ,15,2,41529500,100.00
20260417,YHM1  ,16,0,0,0.00
20260417,YHM1  ,17,2,41529500,100.00
20260417,YHM2  ,1,0,0,0.00
20260417,YHM2  ,2,0,0,0.00
20260417,YHM2  ,3,0,0,0.00
20260417,YHM2  ,4,0,0,0.00
20260417,YHM2  ,5,0,0,0.00
20260417,YHM2  ,6,0,0,0.00
20260417,YHM2  ,7,0,0,0.00
20260417,YHM2  ,8,0,0,0.00
20260417,YHM2  ,9,0,0,0.00
20260417,YHM2  ,10,0,0,0.00
20260417,YHM2  ,11,0,0,0.00
20260417,YHM2  ,12,0,0,0.00
20260417,YHM2  ,13,0,0,0.00
20260417,YHM2  ,14,0,0,0.00
20260417,YHM2  ,15,1,5275200,100.00
20260417,YHM2  ,16,0,0,0.00
20260417,YHM2  ,17,1,5275200,100.00
20260417,YHM2AA,1,0,0,0.00
20260417,YHM2AA,2,0,0,0.00
20260417,YHM2AA,3,0,0,0.00
20260417,YHM2AA,4,0,0,0.00
20260417,YHM2AA,5,0,0,0.00
20260417,YHM2AA,6,0,0,0.00
20260417,YHM2AA,7,0,0,0.00
20260417,YHM2AA,8,0,0,0.00
20260417,YHM2AA,9,0,0,0.00
20260417,YHM2AA,10,1,150000,100.00
20260417,YHM2AA,11,0,0,0.00
20260417,YHM2AA,12,0,0,0.00
20260417,YHM2AA,13,0,0,0.00
20260417,YHM2AA,14,0,0,0.00
20260417,YHM2AA,15,0,0,0.00
20260417,YHM2AA,16,0,0,0.00
20260417,YHM2AA,17,1,150000,100.00
20260417,YHN3  ,1,0,0,0.00
20260417,YHN3  ,2,0,0,0.00
20260417,YHN3  ,3,0,0,0.00
20260417,YHN3  ,4,0,0,0.00
20260417,YHN3  ,5,0,0,0.00
20260417,YHN3  ,6,0,0,0.00
20260417,YHN3  ,7,0,0,0.00
20260417,YHN3  ,8,0,0,0.00
20260417,YHN3  ,9,0,0,0.00
20260417,YHN3  ,10,0,0,0.00
20260417,YHN3  ,11,0,0,0.00
20260417,YHN3  ,12,0,0,0.00
20260417,YHN3  ,13,0,0,0.00
20260417,YHN3  ,14,0,0,0.00
20260417,YHN3  ,15,1,21988089,100.00
20260417,YHN3  ,16,0,0,0.00
20260417,YHN3  ,17,1,21988089,100.00
20260417,YHN6  ,1,0,0,0.00
20260417,YHN6  ,2,0,0,0.00
20260417,YHN6  ,3,0,0,0.00
20260417,YHN6  ,4,0,0,0.00
20260417,YHN6  ,5,0,0,0.00
20260417,YHN6  ,6,0,0,0.00
20260417,YHN6  ,7,0,0,0.00
20260417,YHN6  ,8,0,0,0.00
20260417,YHN6  ,9,0,0,0.00
20260417,YHN6  ,10,0,0,0.00
20260417,YHN6  ,11,0,0,0.00
20260417,YHN6  ,12,0,0,0.00
20260417,YHN6  ,13,0,0,0.00
20260417,YHN6  ,14,0,0,0.00
20260417,YHN6  ,15,1,30862366,100.00
20260417,YHN6  ,16,0,0,0.00
20260417,YHN6  ,17,1,30862366,100.00
20260417,YHP3  ,1,0,0,0.00
20260417,YHP3  ,2,0,0,0.00
20260417,YHP3  ,3,0,0,0.00
20260417,YHP3  ,4,0,0,0.00
20260417,YHP3  ,5,0,0,0.00
20260417,YHP3  ,6,0,0,0.00
20260417,YHP3  ,7,0,0,0.00
20260417,YHP3  ,8,0,0,0.00
20260417,YHP3  ,9,0,0,0.00
20260417,YHP3  ,10,0,0,0.00
20260417,YHP3  ,11,0,0,0.00
20260417,YHP3  ,12,0,0,0.00
20260417,YHP3  ,13,0,0,0.00
20260417,YHP3  ,14,0,0,0.00
20260417,YHP3  ,15,2,23800000,100.00
20260417,YHP3  ,16,0,0,0.00
20260417,YHP3  ,17,2,23800000,100.00
20260417,YHP5  ,1,0,0,0.00
20260417,YHP5  ,2,0,0,0.00
20260417,YHP5  ,3,0,0,0.00
20260417,YHP5  ,4,0,0,0.00
20260417,YHP5  ,5,0,0,0.00
20260417,YHP5  ,6,0,0,0.00
20260417,YHP5  ,7,0,0,0.00
20260417,YHP5  ,8,0,0,0.00
20260417,YHP5  ,9,0,0,0.00
20260417,YHP5  ,10,0,0,0.00
20260417,YHP5  ,11,0,0,0.00
20260417,YHP5  ,12,0,0,0.00
20260417,YHP5  ,13,0,0,0.00
20260417,YHP5  ,14,0,0,0.00
20260417,YHP5  ,15,1,2009840,100.00
20260417,YHP5  ,16,0,0,0.00
20260417,YHP5  ,17,1,2009840,100.00
20260417,YHP6  ,1,0,0,0.00
20260417,YHP6  ,2,0,0,0.00
20260417,YHP6  ,3,0,0,0.00
20260417,YHP6  ,4,0,0,0.00
20260417,YHP6  ,5,0,0,0.00
20260417,YHP6  ,6,0,0,0.00
20260417,YHP6  ,7,0,0,0.00
20260417,YHP6  ,8,0,0,0.00
20260417,YHP6  ,9,0,0,0.00
20260417,YHP6  ,10,0,0,0.00
20260417,YHP6  ,11,0,0,0.00
20260417,YHP6  ,12,1,535920,1.25
20260417,YHP6  ,13,0,0,0.00
20260417,YHP6  ,14,0,0,0.00
20260417,YHP6  ,15,1,42125290,98.74
20260417,YHP6  ,16,0,0,0.00
20260417,YHP6  ,17,2,42661210,100.00
20260417,YHQ2  ,1,0,0,0.00
20260417,YHQ2  ,2,0,0,0.00
20260417,YHQ2  ,3,0,0,0.00
20260417,YHQ2  ,4,0,0,0.00
20260417,YHQ2  ,5,0,0,0.00
20260417,YHQ2  ,6,0,0,0.00
20260417,YHQ2  ,7,0,0,0.00
20260417,YHQ2  ,8,0,0,0.00
20260417,YHQ2  ,9,0,0,0.00
20260417,YHQ2  ,10,0,0,0.00
20260417,YHQ2  ,11,0,0,0.00
20260417,YHQ2  ,12,0,0,0.00
20260417,YHQ2  ,13,0,0,0.00
20260417,YHQ2  ,14,0,0,0.00
20260417,YHQ2  ,15,1,5704112,100.00
20260417,YHQ2  ,16,0,0,0.00
20260417,YHQ2  ,17,1,5704112,100.00
20260417,YHQ4  ,1,0,0,0.00
20260417,YHQ4  ,2,0,0,0.00
20260417,YHQ4  ,3,0,0,0.00
20260417,YHQ4  ,4,0,0,0.00
20260417,YHQ4  ,5,0,0,0.00
20260417,YHQ4  ,6,0,0,0.00
20260417,YHQ4  ,7,0,0,0.00
20260417,YHQ4  ,8,0,0,0.00
20260417,YHQ4  ,9,0,0,0.00
20260417,YHQ4  ,10,0,0,0.00
20260417,YHQ4  ,11,0,0,0.00
20260417,YHQ4  ,12,1,520800,1.54
20260417,YHQ4  ,13,0,0,0.00
20260417,YHQ4  ,14,0,0,0.00
20260417,YHQ4  ,15,1,33080437,98.45
20260417,YHQ4  ,16,0,0,0.00
20260417,YHQ4  ,17,2,33601237,100.00
20260417,YHQ6  ,1,0,0,0.00
20260417,YHQ6  ,2,0,0,0.00
20260417,YHQ6  ,3,0,0,0.00
20260417,YHQ6  ,4,0,0,0.00
20260417,YHQ6  ,5,0,0,0.00
20260417,YHQ6  ,6,0,0,0.00
20260417,YHQ6  ,7,0,0,0.00
20260417,YHQ6  ,8,0,0,0.00
20260417,YHQ6  ,9,0,0,0.00
20260417,YHQ6  ,10,0,0,0.00
20260417,YHQ6  ,11,0,0,0.00
20260417,YHQ6  ,12,0,0,0.00
20260417,YHQ6  ,13,0,0,0.00
20260417,YHQ6  ,14,0,0,0.00
20260417,YHQ6  ,15,1,31680036,100.00
20260417,YHQ6  ,16,0,0,0.00
20260417,YHQ6  ,17,1,31680036,100.00
20260417,YHQ8  ,1,0,0,0.00
20260417,YHQ8  ,2,0,0,0.00
20260417,YHQ8  ,3,0,0,0.00
20260417,YHQ8  ,4,0,0,0.00
20260417,YHQ8  ,5,0,0,0.00
20260417,YHQ8  ,6,0,0,0.00
20260417,YHQ8  ,7,0,0,0.00
20260417,YHQ8  ,8,0,0,0.00
20260417,YHQ8  ,9,0,0,0.00
20260417,YHQ8  ,10,0,0,0.00
20260417,YHQ8  ,11,0,0,0.00
20260417,YHQ8  ,12,0,0,0.00
20260417,YHQ8  ,13,0,0,0.00
20260417,YHQ8  ,14,0,0,0.00
20260417,YHQ8  ,15,1,22441000,100.00
20260417,YHQ8  ,16,0,0,0.00
20260417,YHQ8  ,17,1,22441000,100.00
20260417,YHQ8AA,1,0,0,0.00
20260417,YHQ8AA,2,0,0,0.00
20260417,YHQ8AA,3,0,0,0.00
20260417,YHQ8AA,4,0,0,0.00
20260417,YHQ8AA,5,0,0,0.00
20260417,YHQ8AA,6,0,0,0.00
20260417,YHQ8AA,7,0,0,0.00
20260417,YHQ8AA,8,0,0,0.00
20260417,YHQ8AA,9,0,0,0.00
20260417,YHQ8AA,10,0,0,0.00
20260417,YHQ8AA,11,0,0,0.00
20260417,YHQ8AA,12,0,0,0.00
20260417,YHQ8AA,13,0,0,0.00
20260417,YHQ8AA,14,0,0,0.00
20260417,YHQ8AA,15,1,4795000,100.00
20260417,YHQ8AA,16,0,0,0.00
20260417,YHQ8AA,17,1,4795000,100.00
20260417,YHQ9  ,1,0,0,0.00
20260417,YHQ9  ,2,0,0,0.00
20260417,YHQ9  ,3,0,0,0.00
20260417,YHQ9  ,4,0,0,0.00
20260417,YHQ9  ,5,0,0,0.00
20260417,YHQ9  ,6,0,0,0.00
20260417,YHQ9  ,7,0,0,0.00
20260417,YHQ9  ,8,0,0,0.00
20260417,YHQ9  ,9,0,0,0.00
20260417,YHQ9  ,10,0,0,0.00
20260417,YHQ9  ,11,0,0,0.00
20260417,YHQ9  ,12,0,0,0.00
20260417,YHQ9  ,13,0,0,0.00
20260417,YHQ9  ,14,0,0,0.00
20260417,YHQ9  ,15,1,3460000,100.00
20260417,YHQ9  ,16,0,0,0.00
20260417,YHQ9  ,17,1,3460000,100.00
20260417,YHR6  ,1,0,0,0.00
20260417,YHR6  ,2,0,0,0.00
20260417,YHR6  ,3,0,0,0.00
20260417,YHR6  ,4,0,0,0.00
20260417,YHR6  ,5,0,0,0.00
20260417,YHR6  ,6,0,0,0.00
20260417,YHR6  ,7,0,0,0.00
20260417,YHR6  ,8,0,0,0.00
20260417,YHR6  ,9,0,0,0.00
20260417,YHR6  ,10,0,0,0.00
20260417,YHR6  ,11,0,0,0.00
20260417,YHR6  ,12,0,0,0.00
20260417,YHR6  ,13,0,0,0.00
20260417,YHR6  ,14,0,0,0.00
