﻿資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20260724,4139  ,2,422,896919,1.99
20260724,4139  ,3,79,558891,1.24
20260724,4139  ,4,37,464056,1.03
20260724,4139  ,5,16,288860,0.64
20260724,4139  ,6,25,684413,1.52
20260724,4139  ,7,12,413501,0.91
20260724,4139  ,8,13,597355,1.32
20260724,4139  ,9,26,1836914,4.08
20260724,4139  ,10,26,3629634,8.06
20260724,4139  ,11,17,4941858,10.97
20260724,4139  ,12,5,2509322,5.57
20260724,4139  ,13,3,2134557,4.74
20260724,4139  ,14,5,4368976,9.70
20260724,4139  ,15,9,21614196,48.02
20260724,4139  ,16,0,0,0.00
20260724,4139  ,17,1220,45009911,100.00
20260724,4140  ,1,102,13365,0.43
20260724,4140  ,2,271,608410,20.01
20260724,4140  ,3,40,317292,10.43
20260724,4140  ,4,23,288247,9.48
20260724,4140  ,5,12,229000,7.53
20260724,4140  ,6,6,157420,5.17
20260724,4140  ,7,3,118000,3.88
20260724,4140  ,8,7,324619,10.68
20260724,4140  ,9,6,384757,12.65
20260724,4140  ,10,2,280420,9.22
20260724,4140  ,11,1,317935,10.46
20260724,4140  ,12,0,0,0.00
20260724,4140  ,13,0,0,0.00
20260724,4140  ,14,0,0,0.00
20260724,4140  ,15,0,0,0.00
20260724,4140  ,16,0,0,0.00
20260724,4140  ,17,473,3039465,100.00
20260724,4142  ,1,47815,613558,0.14
20260724,4142  ,2,28205,58435737,13.60
20260724,4142  ,3,4348,35101889,8.17
20260724,4142  ,4,1295,16843850,3.92
20260724,4142  ,5,907,16981274,3.95
20260724,4142  ,6,776,20109001,4.68
20260724,4142  ,7,403,14511322,3.37
20260724,4142  ,8,245,11503547,2.67
20260724,4142  ,9,415,30375453,7.07
20260724,4142  ,10,195,28776443,6.69
20260724,4142  ,11,90,25589088,5.95
20260724,4142  ,12,29,14504876,3.37
20260724,4142  ,13,13,8705843,2.02
20260724,4142  ,14,12,11086355,2.58
20260724,4142  ,15,32,136369514,31.75
20260724,4142  ,16,0,0,0.00
20260724,4142  ,17,84780,429507750,100.00
20260724,4147  ,1,32365,503450,0.18
20260724,4147  ,2,11030,22457923,8.22
20260724,4147  ,3,1876,14279109,5.22
20260724,4147  ,4,736,9259753,3.38
20260724,4147  ,5,377,6889066,2.52
20260724,4147  ,6,395,9847042,3.60
20260724,4147  ,7,216,7636126,2.79
20260724,4147  ,8,124,5693095,2.08
20260724,4147  ,9,260,18457650,6.75
20260724,4147  ,10,122,17664354,6.46
20260724,4147  ,11,63,17116558,6.26
20260724,4147  ,12,17,7957926,2.91
20260724,4147  ,13,17,11531343,4.22
20260724,4147  ,14,5,4375222,1.60
20260724,4147  ,15,29,119533808,43.75
20260724,4147  ,16,0,0,0.00
20260724,4147  ,17,47632,273202425,100.00
20260724,4148  ,1,545,59588,0.08
20260724,4148  ,2,1239,2329434,3.46
20260724,4148  ,3,221,1526593,2.27
20260724,4148  ,4,103,1210650,1.80
20260724,4148  ,5,39,662114,0.98
20260724,4148  ,6,49,1202384,1.78
20260724,4148  ,7,26,916346,1.36
20260724,4148  ,8,16,698650,1.03
20260724,4148  ,9,24,1658103,2.46
20260724,4148  ,10,15,1978450,2.94
20260724,4148  ,11,5,1491061,2.21
20260724,4148  ,12,2,948209,1.41
20260724,4148  ,13,0,0,0.00
20260724,4148  ,14,0,0,0.00
20260724,4148  ,15,9,52554119,78.16
20260724,4148  ,16,0,0,0.00
20260724,4148  ,17,2293,67235701,100.00
20260724,4150  ,1,25992,264946,0.17
20260724,4150  ,2,2874,6729572,4.57
20260724,4150  ,3,892,7011063,4.76
20260724,4150  ,4,355,4483924,3.04
20260724,4150  ,5,298,5450324,3.70
20260724,4150  ,6,264,6747507,4.58
20260724,4150  ,7,160,5654342,3.84
20260724,4150  ,8,85,3947859,2.68
20260724,4150  ,9,214,15115082,10.26
20260724,4150  ,10,101,13885938,9.43
20260724,4150  ,11,57,16008216,10.87
20260724,4150  ,12,28,13838088,9.39
20260724,4150  ,13,8,5553983,3.77
20260724,4150  ,14,3,2625163,1.78
20260724,4150  ,15,15,39901665,27.10
20260724,4150  ,16,0,0,0.00
20260724,4150  ,17,31346,147217672,100.00
20260724,4151  ,1,99,12257,0.02
20260724,4151  ,2,274,630204,1.25
20260724,4151  ,3,86,692416,1.38
20260724,4151  ,4,40,517406,1.03
20260724,4151  ,5,26,484440,0.96
20260724,4151  ,6,25,613773,1.22
20260724,4151  ,7,16,588030,1.17
20260724,4151  ,8,13,609765,1.21
20260724,4151  ,9,24,1796756,3.59
20260724,4151  ,10,16,2175928,4.34
20260724,4151  ,11,10,2701329,5.39
20260724,4151  ,12,3,1292000,2.58
20260724,4151  ,13,2,1427106,2.85
20260724,4151  ,14,1,903102,1.80
20260724,4151  ,15,7,35581233,71.12
20260724,4151  ,16,0,0,0.00
20260724,4151  ,17,642,50025745,100.00
20260724,4153  ,1,3277,411494,0.70
20260724,4153  ,2,1517,3089839,5.26
20260724,4153  ,3,207,1543971,2.63
20260724,4153  ,4,81,1010621,1.72
20260724,4153  ,5,49,862867,1.47
20260724,4153  ,6,41,997121,1.69
20260724,4153  ,7,16,567040,0.96
20260724,4153  ,8,8,358967,0.61
20260724,4153  ,9,24,1712243,2.91
20260724,4153  ,10,12,1660082,2.82
20260724,4153  ,11,6,1573162,2.68
20260724,4153  ,12,2,1072171,1.82
20260724,4153  ,13,1,659000,1.12
20260724,4153  ,14,1,940000,1.60
20260724,4153  ,15,11,42209619,71.94
20260724,4153  ,16,0,0,0.00
20260724,4153  ,17,5253,58668197,100.00
20260724,4154  ,1,436,117336,0.30
20260724,4154  ,2,251,533676,1.39
20260724,4154  ,3,62,466187,1.21
20260724,4154  ,4,31,387312,1.00
20260724,4154  ,5,18,329201,0.85
20260724,4154  ,6,25,608685,1.58
20260724,4154  ,7,10,358852,0.93
20260724,4154  ,8,10,464115,1.20
20260724,4154  ,9,16,1123195,2.92
20260724,4154  ,10,15,2138960,5.57
20260724,4154  ,11,8,2473078,6.44
20260724,4154  ,12,6,2847113,7.41
20260724,4154  ,13,1,779410,2.03
20260724,4154  ,14,0,0,0.00
20260724,4154  ,15,8,25762880,67.10
20260724,4154  ,16,0,0,0.00
20260724,4154  ,17,897,38390000,100.00
20260724,4155  ,1,26341,1674095,1.15
20260724,4155  ,2,6478,13598423,9.39
20260724,4155  ,3,1209,8814768,6.09
20260724,4155  ,4,457,5607499,3.87
20260724,4155  ,5,193,3495363,2.41
20260724,4155  ,6,234,5750668,3.97
20260724,4155  ,7,126,4379480,3.02
20260724,4155  ,8,65,3004458,2.07
20260724,4155  ,9,145,10190170,7.04
20260724,4155  ,10,77,10266089,7.09
20260724,4155  ,11,43,11791766,8.15
20260724,4155  ,12,12,6032179,4.16
20260724,4155  ,13,11,7778789,5.37
20260724,4155  ,14,2,1847094,1.27
20260724,4155  ,15,15,50453323,34.87
20260724,4155  ,16,0,0,0.00
20260724,4155  ,17,35408,144684164,100.00
20260724,4156  ,1,22,3586,0.00
20260724,4156  ,2,448,1154800,2.04
20260724,4156  ,3,139,1197926,2.11
20260724,4156  ,4,54,724478,1.28
20260724,4156  ,5,52,974608,1.72
20260724,4156  ,6,52,1361378,2.40
20260724,4156  ,7,24,852061,1.50
20260724,4156  ,8,22,1018258,1.80
20260724,4156  ,9,37,2751603,4.86
20260724,4156  ,10,21,3086201,5.45
20260724,4156  ,11,10,2772551,4.90
20260724,4156  ,12,3,1518504,2.68
20260724,4156  ,13,0,0,0.00
20260724,4156  ,14,1,950000,1.68
20260724,4156  ,15,10,38174005,67.51
20260724,4156  ,16,0,0,0.00
20260724,4156  ,17,895,56539959,100.00
20260724,4157  ,1,8632,1431530,0.20
20260724,4157  ,2,15002,34358404,4.82
20260724,4157  ,3,3501,28249217,3.96
20260724,4157  ,4,1218,15692342,2.20
20260724,4157  ,5,946,17626139,2.47
20260724,4157  ,6,813,20899181,2.93
20260724,4157  ,7,432,15498030,2.17
20260724,4157  ,8,319,14844799,2.08
20260724,4157  ,9,638,45711781,6.42
20260724,4157  ,10,331,47737190,6.70
20260724,4157  ,11,175,49589625,6.96
20260724,4157  ,12,49,23536685,3.30
20260724,4157  ,13,18,12237604,1.71
20260724,4157  ,14,15,13206510,1.85
20260724,4157  ,15,35,371214538,52.14
20260724,4157  ,16,0,0,0.00
20260724,4157  ,17,32124,711833575,100.00
20260724,4160  ,1,30813,1079482,4.04
20260724,4160  ,2,3184,5627226,21.08
20260724,4160  ,3,319,2117624,7.93
20260724,4160  ,4,95,1117150,4.18
20260724,4160  ,5,37,639959,2.39
20260724,4160  ,6,33,809045,3.03
20260724,4160  ,7,20,674481,2.52
20260724,4160  ,8,14,613935,2.30
20260724,4160  ,9,22,1576207,5.90
20260724,4160  ,10,11,1392464,5.21
20260724,4160  ,11,12,3132339,11.73
20260724,4160  ,12,1,509848,1.91
20260724,4160  ,13,1,630358,2.36
20260724,4160  ,14,0,0,0.00
20260724,4160  ,15,1,6770216,25.36
20260724,4160  ,16,0,0,0.00
20260724,4160  ,17,34563,26690334,100.00
20260724,4161  ,1,2444,267307,0.44
20260724,4161  ,2,1832,3899262,6.51
20260724,4161  ,3,366,2613386,4.36
20260724,4161  ,4,167,2050323,3.42
20260724,4161  ,5,69,1216539,2.03
20260724,4161  ,6,77,1831481,3.06
20260724,4161  ,7,49,1707908,2.85
20260724,4161  ,8,36,1631984,2.72
20260724,4161  ,9,69,4696144,7.85
20260724,4161  ,10,33,4997393,8.35
20260724,4161  ,11,30,8405588,14.05
20260724,4161  ,12,5,2458671,4.11
20260724,4161  ,13,9,6244587,10.44
20260724,4161  ,14,2,1735430,2.90
20260724,4161  ,15,8,16052201,26.83
20260724,4161  ,16,0,0,0.00
20260724,4161  ,17,5196,59808204,100.00
20260724,4162  ,1,34588,776674,0.53
20260724,4162  ,2,10048,20163286,13.84
20260724,4162  ,3,1339,10297523,7.06
20260724,4162  ,4,436,5544609,3.80
20260724,4162  ,5,226,4125839,2.83
20260724,4162  ,6,228,5826988,3.99
20260724,4162  ,7,122,4294312,2.94
20260724,4162  ,8,52,2396713,1.64
20260724,4162  ,9,138,9614760,6.60
20260724,4162  ,10,53,7679511,5.27
20260724,4162  ,11,30,8392672,5.76
20260724,4162  ,12,8,4092322,2.80
20260724,4162  ,13,3,1995000,1.36
20260724,4162  ,14,2,1921457,1.31
20260724,4162  ,15,9,58555974,40.19
20260724,4162  ,16,0,0,0.00
20260724,4162  ,17,47282,145677640,100.00
20260724,4163  ,1,22997,222986,0.43
20260724,4163  ,2,1760,3274084,6.46
20260724,4163  ,3,174,1258668,2.48
20260724,4163  ,4,69,865500,1.70
20260724,4163  ,5,33,596600,1.17
20260724,4163  ,6,32,784855,1.54
20260724,4163  ,7,13,481800,0.95
20260724,4163  ,8,11,493000,0.97
20260724,4163  ,9,16,1099144,2.16
20260724,4163  ,10,16,2311383,4.56
20260724,4163  ,11,12,3578679,7.06
20260724,4163  ,12,5,2440139,4.81
20260724,4163  ,13,1,621740,1.22
20260724,4163  ,14,1,940000,1.85
20260724,4163  ,15,15,31711065,62.57
20260724,4163  ,16,0,0,0.00
20260724,4163  ,17,25155,50679643,100.00
20260724,4164  ,1,6383,1388138,0.71
20260724,4164  ,2,9498,19458203,9.96
20260724,4164  ,3,1511,11778362,6.03
20260724,4164  ,4,552,7046275,3.60
20260724,4164  ,5,299,5552024,2.84
20260724,4164  ,6,284,7287145,3.73
20260724,4164  ,7,117,4206975,2.15
20260724,4164  ,8,94,4390606,2.24
20260724,4164  ,9,182,12842176,6.57
20260724,4164  ,10,88,12728363,6.51
20260724,4164  ,11,34,9282366,4.75
20260724,4164  ,12,13,6181891,3.16
20260724,4164  ,13,12,8228200,4.21
20260724,4164  ,14,4,3591951,1.83
20260724,4164  ,15,24,81348314,41.65
20260724,4164  ,16,0,0,0.00
20260724,4164  ,17,19095,195310989,100.00
20260724,4166  ,1,465,106933,0.04
20260724,4166  ,2,2371,4337997,1.78
20260724,4166  ,3,366,2950249,1.21
20260724,4166  ,4,152,1972770,0.81
20260724,4166  ,5,110,2056691,0.84
20260724,4166  ,6,92,2342576,0.96
20260724,4166  ,7,49,1790879,0.73
20260724,4166  ,8,54,2443410,1.00
20260724,4166  ,9,101,7416345,3.05
20260724,4166  ,10,49,6643857,2.73
20260724,4166  ,11,37,10149845,4.17
20260724,4166  ,12,6,2863596,1.17
20260724,4166  ,13,3,1933209,0.79
20260724,4166  ,14,4,3583217,1.47
20260724,4166  ,15,13,192443515,79.18
20260724,4166  ,16,0,0,0.00
20260724,4166  ,17,3872,243035089,100.00
20260724,4167  ,1,36065,696296,0.22
20260724,4167  ,2,13723,28746983,9.25
20260724,4167  ,3,2765,20585796,6.63
20260724,4167  ,4,1080,13023141,4.19
20260724,4167  ,5,507,9193255,2.96
20260724,4167  ,6,528,13123675,4.22
20260724,4167  ,7,305,10695187,3.44
20260724,4167  ,8,191,8687515,2.79
20260724,4167  ,9,342,24194709,7.79
20260724,4167  ,10,194,26396978,8.50
20260724,4167  ,11,85,23412972,7.54
20260724,4167  ,12,24,11822235,3.80
20260724,4167  ,13,12,8151850,2.62
20260724,4167  ,14,7,6290859,2.02
20260724,4167  ,15,33,105422656,33.95
20260724,4167  ,16,0,0,0.00
20260724,4167  ,17,55861,310444107,100.00
20260724,4168  ,1,39977,345621,0.30
20260724,4168  ,2,7493,15525873,13.79
20260724,4168  ,3,1249,9601282,8.53
20260724,4168  ,4,481,5972210,5.30
20260724,4168  ,5,251,4567278,4.05
20260724,4168  ,6,271,6787038,6.03
20260724,4168  ,7,121,4263436,3.78
20260724,4168  ,8,101,4639955,4.12
20260724,4168  ,9,161,11589117,10.29
20260724,4168  ,10,68,9138174,8.12
20260724,4168  ,11,35,9406262,8.35
20260724,4168  ,12,11,4756160,4.22
20260724,4168  ,13,2,1432129,1.27
20260724,4168  ,14,2,1870259,1.66
20260724,4168  ,15,10,22626524,20.10
20260724,4168  ,16,0,0,0.00
20260724,4168  ,17,50233,112521318,100.00
20260724,4169  ,1,1419,231087,0.34
20260724,4169  ,2,1865,3624787,5.45
20260724,4169  ,3,303,2296084,3.45
20260724,4169  ,4,134,1695238,2.55
20260724,4169  ,5,71,1284036,1.93
20260724,4169  ,6,88,2126487,3.20
20260724,4169  ,7,41,1459976,2.19
20260724,4169  ,8,26,1174100,1.76
20260724,4169  ,9,56,3989673,6.00
20260724,4169  ,10,47,6337369,9.53
20260724,4169  ,11,25,6521018,9.81
20260724,4169  ,12,6,2943847,4.43
20260724,4169  ,13,2,1479385,2.22
20260724,4169  ,14,1,818000,1.23
20260724,4169  ,15,13,30450525,45.83
20260724,4169  ,16,0,0,0.00
20260724,4169  ,17,4097,66431612,100.00
20260724,4170  ,1,5054,337324,0.77
20260724,4170  ,2,915,2061854,4.71
20260724,4170  ,3,248,1817784,4.15
20260724,4170  ,4,81,1018004,2.32
20260724,4170  ,5,51,889371,2.03
20260724,4170  ,6,57,1433402,3.27
20260724,4170  ,7,28,960055,2.19
20260724,4170  ,8,15,666410,1.52
20260724,4170  ,9,37,2660664,6.07
20260724,4170  ,10,21,3330758,7.60
20260724,4170  ,11,11,3045514,6.95
20260724,4170  ,12,3,1650978,3.77
20260724,4170  ,13,2,1393546,3.18
20260724,4170  ,14,3,2752006,6.28
20260724,4170  ,15,7,19753700,45.12
20260724,4170  ,16,0,0,0.00
20260724,4170  ,17,6533,43771370,100.00
20260724,4171  ,1,32327,527463,0.90
20260724,4171  ,2,4220,9070865,15.62
20260724,4171  ,3,723,5360662,9.23
20260724,4171  ,4,303,3853947,6.63
20260724,4171  ,5,128,2304986,3.97
20260724,4171  ,6,137,3429155,5.90
20260724,4171  ,7,60,2099642,3.61
20260724,4171  ,8,39,1763105,3.03
20260724,4171  ,9,66,4533880,7.80
20260724,4171  ,10,24,3212318,5.53
20260724,4171  ,11,9,2480361,4.27
20260724,4171  ,12,2,1006000,1.73
20260724,4171  ,13,1,665728,1.14
20260724,4171  ,14,2,1679873,2.89
20260724,4171  ,15,6,16069484,27.67
20260724,4171  ,16,0,0,0.00
20260724,4171  ,17,38047,58057469,100.00
20260724,4172  ,1,19011,140129,0.11
20260724,4172  ,2,3290,7470019,6.24
20260724,4172  ,3,730,5660576,4.73
20260724,4172  ,4,342,4277812,3.57
20260724,4172  ,5,219,3947138,3.30
20260724,4172  ,6,227,5615390,4.69
20260724,4172  ,7,122,4303907,3.59
20260724,4172  ,8,86,3911301,3.27
20260724,4172  ,9,181,12534189,10.48
20260724,4172  ,10,102,13909196,11.63
20260724,4172  ,11,39,10721839,8.96
20260724,4172  ,12,10,5028489,4.20
20260724,4172  ,13,3,2001049,1.67
20260724,4172  ,14,5,4141439,3.46
20260724,4172  ,15,8,35913027,30.03
20260724,4172  ,16,0,0,0.00
20260724,4172  ,17,24375,119575500,100.00
20260724,4173  ,1,24368,795234,1.06
20260724,4173  ,2,4572,9388583,12.58
20260724,4173  ,3,698,5488845,7.36
20260724,4173  ,4,194,2490760,3.33
20260724,4173  ,5,137,2536182,3.40
20260724,4173  ,6,126,3210498,4.30
20260724,4173  ,7,63,2226883,2.98
20260724,4173  ,8,39,1836673,2.46
20260724,4173  ,9,92,6239065,8.36
20260724,4173  ,10,39,5336293,7.15
20260724,4173  ,11,7,2063000,2.76
20260724,4173  ,12,2,901148,1.20
20260724,4173  ,13,2,1302449,1.74
20260724,4173  ,14,1,929000,1.24
20260724,4173  ,15,1,29829742,40.00
20260724,4173  ,16,0,0,0.00
20260724,4173  ,17,30341,74574355,100.00
20260724,4174  ,1,31095,3576624,2.71
20260724,4174  ,2,8842,18158860,13.80
20260724,4174  ,3,1322,9757826,7.41
20260724,4174  ,4,450,5602354,4.25
20260724,4174  ,5,261,4624793,3.51
20260724,4174  ,6,248,6120923,4.65
20260724,4174  ,7,121,4174174,3.17
20260724,4174  ,8,78,3610555,2.74
20260724,4174  ,9,147,9901326,7.52
20260724,4174  ,10,48,6678533,5.07
20260724,4174  ,11,14,4226670,3.21
20260724,4174  ,12,9,4167405,3.16
20260724,4174  ,13,2,1337338,1.01
20260724,4174  ,14,3,2835781,2.15
20260724,4174  ,15,18,46806525,35.57
20260724,4174  ,16,0,0,0.00
20260724,4174  ,17,42658,131579687,100.00
20260724,4175  ,1,7626,1333705,3.15
20260724,4175  ,2,3373,6116716,14.45
20260724,4175  ,3,320,2302353,5.43
20260724,4175  ,4,99,1201904,2.83
20260724,4175  ,5,30,540340,1.27
20260724,4175  ,6,20,506589,1.19
20260724,4175  ,7,14,488727,1.15
20260724,4175  ,8,14,619684,1.46
20260724,4175  ,9,23,1589721,3.75
20260724,4175  ,10,8,1138883,2.69
20260724,4175  ,11,10,2760492,6.52
20260724,4175  ,12,1,453895,1.07
20260724,4175  ,13,0,0,0.00
20260724,4175  ,14,0,0,0.00
20260724,4175  ,15,6,23270298,54.98
20260724,4175  ,16,0,0,0.00
20260724,4175  ,17,11544,42323307,100.00
20260724,4177  ,1,218,55068,0.08
20260724,4177  ,2,1191,2725438,4.33
20260724,4177  ,3,284,2205513,3.51
20260724,4177  ,4,116,1494205,2.37
20260724,4177  ,5,74,1357423,2.16
20260724,4177  ,6,77,1897678,3.02
20260724,4177  ,7,52,1826630,2.90
20260724,4177  ,8,23,1044685,1.66
20260724,4177  ,9,58,4082228,6.49
20260724,4177  ,10,32,4455863,7.09
20260724,4177  ,11,18,4568941,7.27
20260724,4177  ,12,7,3422225,5.44
20260724,4177  ,13,2,1400000,2.22
20260724,4177  ,14,2,2000000,3.18
20260724,4177  ,15,6,30269103,48.19
20260724,4177  ,16,0,0,0.00
20260724,4177  ,17,2160,62805000,100.00
20260724,4178  ,1,303,52589,0.02
20260724,4178  ,2,3056,5246213,2.43
20260724,4178  ,3,390,3220680,1.49
20260724,4178  ,4,142,1833767,0.84
20260724,4178  ,5,117,2185339,1.01
20260724,4178  ,6,125,3190655,1.47
20260724,4178  ,7,63,2250982,1.04
20260724,4178  ,8,58,2734785,1.26
20260724,4178  ,9,85,6246716,2.89
20260724,4178  ,10,74,10524371,4.87
20260724,4178  ,11,40,10868369,5.03
20260724,4178  ,12,9,4560373,2.11
20260724,4178  ,13,8,5738069,2.65
20260724,4178  ,14,1,872781,0.40
20260724,4178  ,15,26,156341292,72.42
20260724,4178  ,16,0,0,0.00
20260724,4178  ,17,4497,215866981,100.00
20260724,4181  ,1,1387,310283,14.57
20260724,4181  ,2,270,593718,27.88
20260724,4181  ,3,51,360516,16.93
20260724,4181  ,4,16,193118,9.06
20260724,4181  ,5,3,55547,2.60
20260724,4181  ,6,7,171193,8.04
20260724,4181  ,7,2,65766,3.08
20260724,4181  ,8,0,0,0.00
20260724,4181  ,9,2,154100,7.23
20260724,4181  ,10,0,0,0.00
20260724,4181  ,11,1,225000,10.56
20260724,4181  ,12,0,0,0.00
20260724,4181  ,13,0,0,0.00
20260724,4181  ,14,0,0,0.00
20260724,4181  ,15,0,0,0.00
20260724,4181  ,16,0,0,0.00
20260724,4181  ,17,1739,2129241,100.00
20260724,4183  ,1,320,27426,0.11
20260724,4183  ,2,628,1257731,5.28
20260724,4183  ,3,101,815080,3.42
20260724,4183  ,4,40,517340,2.17
20260724,4183  ,5,19,350680,1.47
20260724,4183  ,6,27,699973,2.94
20260724,4183  ,7,12,430179,1.80
20260724,4183  ,8,3,132200,0.55
20260724,4183  ,9,13,988041,4.15
20260724,4183  ,10,15,2019649,8.48
20260724,4183  ,11,7,1747081,7.34
20260724,4183  ,12,5,2435138,10.23
20260724,4183  ,13,2,1352684,5.68
20260724,4183  ,14,1,840000,3.52
20260724,4183  ,15,5,10186798,42.80
20260724,4183  ,16,0,0,0.00
20260724,4183  ,17,1198,23800000,100.00
20260724,4184  ,1,423,134284,0.34
20260724,4184  ,2,132,306338,0.78
20260724,4184  ,3,33,225538,0.57
20260724,4184  ,4,6,74477,0.19
20260724,4184  ,5,14,245411,0.62
20260724,4184  ,6,9,226149,0.57
20260724,4184  ,7,6,209874,0.53
20260724,4184  ,8,8,343801,0.87
20260724,4184  ,9,8,584057,1.49
20260724,4184  ,10,2,262582,0.67
20260724,4184  ,11,2,507001,1.29
20260724,4184  ,12,0,0,0.00
20260724,4184  ,13,0,0,0.00
20260724,4184  ,14,0,0,0.00
20260724,4184  ,15,1,36063788,92.03
20260724,4184  ,16,0,0,0.00
20260724,4184  ,17,644,39183300,100.00
20260724,4186  ,1,1190,76165,0.08
20260724,4186  ,2,2163,4852885,5.39
20260724,4186  ,3,522,4221667,4.69
20260724,4186  ,4,187,2396965,2.66
20260724,4186  ,5,143,2659794,2.95
20260724,4186  ,6,157,4065845,4.51
20260724,4186  ,7,76,2641484,2.93
20260724,4186  ,8,57,2570134,2.85
20260724,4186  ,9,99,7273251,8.08
20260724,4186  ,10,71,9987528,11.09
20260724,4186  ,11,28,8061893,8.95
20260724,4186  ,12,11,5510461,6.12
20260724,4186  ,13,6,4142973,4.60
20260724,4186  ,14,8,7158355,7.95
20260724,4186  ,15,10,24380600,27.08
20260724,4186  ,16,0,0,0.00
20260724,4186  ,17,4728,90000000,100.00
20260724,4188  ,1,1546,110350,0.17
20260724,4188  ,2,2263,4556094,7.19
20260724,4188  ,3,373,2898625,4.57
20260724,4188  ,4,148,1863196,2.94
20260724,4188  ,5,76,1365931,2.15
20260724,4188  ,6,84,2162560,3.41
20260724,4188  ,7,45,1603893,2.53
20260724,4188  ,8,39,1767063,2.79
20260724,4188  ,9,55,3881437,6.12
20260724,4188  ,10,32,4255090,6.71
20260724,4188  ,11,17,4467938,7.05
20260724,4188  ,12,8,4048678,6.39
20260724,4188  ,13,0,0,0.00
20260724,4188  ,14,0,0,0.00
20260724,4188  ,15,4,30352045,47.92
20260724,4188  ,16,0,0,0.00
20260724,4188  ,17,4690,63332900,100.00
20260724,4190  ,1,12898,1081758,1.76
20260724,4190  ,2,3206,6093645,9.91
20260724,4190  ,3,334,2528287,4.11
20260724,4190  ,4,87,1119348,1.82
20260724,4190  ,5,40,728288,1.18
20260724,4190  ,6,51,1304283,2.12
20260724,4190  ,7,15,535354,0.87
20260724,4190  ,8,16,731542,1.19
20260724,4190  ,9,37,2644844,4.30
20260724,4190  ,10,16,2205394,3.58
20260724,4190  ,11,7,1762473,2.86
20260724,4190  ,12,0,0,0.00
20260724,4190  ,13,2,1447000,2.35
20260724,4190  ,14,1,836480,1.36
20260724,4190  ,15,9,38430951,62.54
20260724,4190  ,16,0,0,0.00
20260724,4190  ,17,16719,61449647,100.00
20260724,4191  ,1,245,48920,0.04
20260724,4191  ,2,1376,3044466,3.03
20260724,4191  ,3,324,2548521,2.54
20260724,4191  ,4,116,1500891,1.49
20260724,4191  ,5,88,1607887,1.60
20260724,4191  ,6,90,2288980,2.28
20260724,4191  ,7,58,2053474,2.04
20260724,4191  ,8,39,1759276,1.75
20260724,4191  ,9,74,5408877,5.39
20260724,4191  ,10,66,9380041,9.36
20260724,4191  ,11,26,7363895,7.35
20260724,4191  ,12,9,4298084,4.29
20260724,4191  ,13,7,4502068,4.49
20260724,4191  ,14,6,5501110,5.49
20260724,4191  ,15,9,48863501,48.78
20260724,4191  ,16,0,0,0.00
20260724,4191  ,17,2533,100169991,100.00
20260724,4192  ,1,3057,1034874,2.94
20260724,4192  ,2,1251,2506067,7.12
20260724,4192  ,3,174,1259606,3.58
20260724,4192  ,4,57,692027,1.96
20260724,4192  ,5,29,508246,1.44
20260724,4192  ,6,38,932961,2.65
20260724,4192  ,7,15,531852,1.51
20260724,4192  ,8,10,447914,1.27
20260724,4192  ,9,17,1165628,3.31
20260724,4192  ,10,10,1432143,4.07
20260724,4192  ,11,3,678726,1.93
20260724,4192  ,12,1,551794,1.56
20260724,4192  ,13,0,0,0.00
20260724,4192  ,14,0,0,0.00
20260724,4192  ,15,2,23422662,66.60
20260724,4192  ,16,0,0,0.00
20260724,4192  ,17,4664,35164500,100.00
20260724,4193  ,1,4214,59336,0.08
20260724,4193  ,2,469,1101630,1.62
20260724,4193  ,3,195,1460429,2.15
20260724,4193  ,4,96,1181253,1.74
20260724,4193  ,5,72,1283348,1.89
20260724,4193  ,6,87,2135103,3.15
20260724,4193  ,7,42,1472312,2.17
20260724,4193  ,8,45,2078590,3.07
20260724,4193  ,9,100,6961236,10.29
20260724,4193  ,10,45,6533024,9.66
20260724,4193  ,11,36,10053932,14.86
20260724,4193  ,12,13,5860800,8.66
20260724,4193  ,13,3,1996685,2.95
20260724,4193  ,14,3,2652782,3.92
20260724,4193  ,15,6,22785510,33.69
20260724,4193  ,16,0,0,0.00
20260724,4193  ,17,5426,67615970,100.00
20260724,4194  ,1,678,329063,0.22
20260724,4194  ,2,1430,3549530,2.43
20260724,4194  ,3,490,3697589,2.53
20260724,4194  ,4,215,2672041,1.83
20260724,4194  ,5,136,2397344,1.64
20260724,4194  ,6,98,2386204,1.63
20260724,4194  ,7,63,2136202,1.46
20260724,4194  ,8,38,1691742,1.15
20260724,4194  ,9,72,5033747,3.44
20260724,4194  ,10,35,4593282,3.14
20260724,4194  ,11,20,5547246,3.80
20260724,4194  ,12,8,3737518,2.56
20260724,4194  ,13,2,1460048,1.00
20260724,4194  ,14,0,0,0.00
20260724,4194  ,15,14,106742844,73.12
20260724,4194  ,16,0,0,0.00
20260724,4194  ,17,3299,145974400,100.00
20260724,4195  ,1,23065,202898,0.25
20260724,4195  ,2,3744,7404281,9.25
20260724,4195  ,3,739,5480126,6.85
20260724,4195  ,4,313,3773560,4.71
20260724,4195  ,5,171,3096667,3.87
20260724,4195  ,6,158,3966081,4.95
20260724,4195  ,7,62,2148060,2.68
20260724,4195  ,8,59,2678802,3.34
20260724,4195  ,9,107,7566574,9.45
20260724,4195  ,10,41,5545534,6.93
20260724,4195  ,11,28,7976763,9.97
